Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_NC4H10_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H8-2_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C5H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NC5H12_Soln#27 (),Mole_fraction_NC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_LC5H8_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H15_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H21_Soln#27 (),Mole_fraction_NC12H25_Soln#27 (),Mole_fraction_NC12H26_Soln#27 (),Mole_fraction_NC16H34_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
8.678673E-7,16.09262,2.125837E10,1915.91,1915.91,7.848184E-4,1.0,0.7757277,0.004137768,0.0460742,0.01704109,1.297085E-4,0.004203638,1.809604E-4,0.08720759,0.001438585,0.02775705,8.142805E-4,2.673658E-5,2.500201E-5,0.01495682,0.001731371,1.161159E-4,0.001920133,0.001878951,0.002806338,1.951153E-4,2.108091E-5,2.539371E-7,3.810947E-4,6.551516E-5,8.236696E-6,0.003906448,8.299052E-4,0.002273687,1.721854E-4,7.305832E-4,2.182863E-4,8.985287E-6,3.139484E-8,2.844769E-11,1.440015E-6,4.985949E-5,6.481166E-8,8.546309E-14,5.184179E-10,0.001698866,7.96241E-4,6.477171E-6,7.437003E-8,2.434043E-7,5.267395E-11,7.466657E-29,7.93001E-74,1.714254E-71,-6.093669E-76,2.75215E-24,7.667181,4.876884E-5,434836.1,434836.1
8.75181E-7,16.09518,2.035765E10,1915.956,1915.956,7.848184E-4,1.0,0.7756383,0.004124577,0.04626308,0.01693315,1.288337E-4,0.00419012,1.79463E-4,0.08727186,0.001429722,0.02787839,8.021704E-4,2.628339E-5,2.457357E-5,0.014866,0.001718428,1.151673E-4,0.001927578,0.001878924,0.002817392,1.969687E-4,2.047147E-5,2.459491E-7,3.742487E-4,6.447462E-5,8.134977E-6,0.003873175,8.203376E-4,0.002281809,1.744938E-4,7.359031E-4,2.184331E-4,9.146029E-6,3.040948E-8,2.784597E-11,1.415848E-6,4.882881E-5,6.318261E-8,8.228295E-14,4.979166E-10,0.001692935,7.959894E-4,6.58228E-6,7.593657E-8,2.449971E-7,5.416118E-11,4.662668E-29,1.778698E-74,3.844562E-72,-4.114315E-76,1.724463E-24,7.666144,4.876108E-5,434777.3,434777.3
8.900016E-7,16.10027,1.85898E10,1916.043,1916.043,7.848184E-4,1.0,0.7754605,0.004098038,0.04664031,0.01671817,1.270588E-4,0.004162577,1.764821E-4,0.08739818,0.001412061,0.02812186,7.78214E-4,2.53901E-5,2.372914E-5,0.014684,0.001692666,1.132707E-4,0.001942348,0.001878764,0.002839371,2.006985E-4,1.92925E-5,2.305667E-7,3.608958E-4,6.243514E-5,7.934691E-6,0.003807269,8.013185E-4,0.002297798,1.791801E-4,7.466174E-4,2.187076E-4,9.475087E-6,2.851796E-8,2.667531E-11,1.368491E-6,4.681874E-5,6.002042E-8,7.622897E-14,4.58989E-10,0.001681074,7.953903E-4,6.796977E-6,7.916629E-8,2.48214E-7,5.727132E-11,1.799269E-29,8.725721E-76,1.886688E-73,-1.857906E-76,6.700151E-25,7.664066,4.874566E-5,434659.5,434659.5
8.935085E-7,16.10146,1.818237E10,1916.062,1916.062,7.848184E-4,1.0,0.775419,0.004091795,0.04672851,0.01666801,1.266385E-4,0.004156034,1.757869E-4,0.08742732,0.00140794,0.02817902,7.726566E-4,2.51835E-5,2.353385E-5,0.01464132,0.001686659,1.128269E-4,0.001945783,0.001878706,0.002844491,2.015759E-4,1.902401E-5,2.270715E-7,3.578337E-4,6.196558E-5,7.888405E-6,0.003791963,7.968892E-4,0.002301492,1.802905E-4,7.491398E-4,2.187682E-4,9.553585E-6,2.808992E-8,2.640743E-11,1.357589E-6,4.635788E-5,5.929819E-8,7.486806E-14,4.502597E-10,0.001678297,7.952316E-4,6.848104E-6,7.994128E-8,2.48973E-7,5.802624E-11,1.435334E-29,4.250913E-76,9.195741E-74,-1.538677E-76,5.353533E-25,7.663579,4.874206E-5,434631.8,434631.8
8.953022E-7,16.10206,1.797561E10,1916.072,1916.072,7.848184E-4,1.0,0.7753979,0.004088607,0.04677347,0.01664247,1.264236E-4,0.004152683,1.754329E-4,0.08744212,0.00140584,0.02820818,7.698305E-4,2.507853E-5,2.343462E-5,0.01461955,0.001683599,1.126006E-4,0.001947531,0.001878674,0.002847098,2.020239E-4,1.888821E-5,2.253066E-7,3.562816E-4,6.17273E-5,7.864891E-6,0.003784177,7.946342E-4,0.002303368,1.808587E-4,7.504281E-4,2.187985E-4,9.593828E-6,2.787379E-8,2.627173E-11,1.352058E-6,4.612431E-5,5.893255E-8,7.418239E-14,4.458634E-10,0.001676882,7.95148E-4,6.874302E-6,8.033927E-8,2.49361E-7,5.841522E-11,1.27866E-29,2.942961E-76,6.368733E-74,-1.397231E-76,4.773093E-25,7.663331,4.874023E-5,434617.7,434617.7
9.090175E-7,16.10662,1.642868E10,1916.143,1916.143,7.848184E-4,1.0,0.7752386,0.004064354,0.04711378,0.01644943,1.247802E-4,0.004126987,1.727587E-4,0.08755283,0.001389972,0.02842968,7.485811E-4,2.429121E-5,2.269048E-5,0.01445441,0.001660493,1.108865E-4,0.0019607,0.001878363,0.00286677,2.054319E-4,1.788284E-5,2.122808E-7,3.447215E-4,5.994688E-5,7.688624E-6,0.003725573,7.776259E-4,0.002317424,1.852078E-4,7.602358E-4,2.190168E-4,9.903615E-6,2.628178E-8,2.526276E-11,1.310724E-6,4.438529E-5,5.621865E-8,6.916129E-14,4.137271E-10,0.001666156,7.94455E-4,7.075677E-6,8.341848E-8,2.523206E-7,6.145419E-11,5.283497E-30,1.716342E-77,3.759911E-75,-6.684221E-77,1.984656E-25,7.661445,4.872644E-5,434510.8,434510.8
9.244676E-7,16.11163,1.47564E10,1916.216,1916.216,7.848184E-4,1.0,0.7750633,0.004037288,0.04748999,0.01623676,1.229309E-4,0.0040979,1.698147E-4,0.08767255,0.001372482,0.02867606,7.253879E-4,2.343593E-5,2.188219E-5,0.0142711,0.001635055,1.089895E-4,0.001975129,0.001877885,0.002888386,2.092334E-4,1.681708E-5,1.985487E-7,3.323231E-4,5.802591E-5,7.497277E-6,0.003661479,7.589547E-4,0.002332659,1.901156E-4,7.711939E-4,2.192344E-4,1.025687E-5,2.460973E-8,2.418403E-11,1.266122E-6,4.252176E-5,5.332713E-8,6.394562E-14,3.804583E-10,0.001654277,7.935643E-4,7.304705E-6,8.696344E-8,2.556405E-7,6.501641E-11,1.950592E-30,6.231116E-79,1.576779E-76,-2.911079E-77,7.378537E-26,7.659352,4.871128E-5,434392.1,434392.1
9.259733E-7,16.11212,1.459722E10,1916.222,1916.222,7.848184E-4,1.0,0.7750465,0.004034665,0.04752626,0.0162163,1.227508E-4,0.004095059,1.695317E-4,0.08768394,0.001370799,0.0286999,7.231689E-4,2.335433E-5,2.180508E-5,0.01425339,0.001632609,1.088066E-4,0.001976512,0.001877832,0.002890462,2.096017E-4,1.671685E-5,1.972596E-7,3.311487E-4,5.784334E-5,7.479026E-6,0.003655339,7.571626E-4,0.00233411,1.905943E-4,7.722567E-4,2.192541E-4,1.029154E-5,2.44533E-8,2.408204E-11,1.261882E-6,4.234537E-5,5.305435E-8,6.346063E-14,3.773723E-10,0.001653131,7.934715E-4,7.327146E-6,8.731325E-8,2.559633E-7,6.537157E-11,1.770153E-30,4.376431E-79,1.15825E-76,-2.684607E-77,6.700533E-26,7.65915,4.870983E-5,434380.7,434380.7
9.495758E-7,16.11951,1.218775E10,1916.317,1916.317,7.848184E-4,1.0,0.7747878,0.003993879,0.04808569,0.01590153,1.199357E-4,0.004050388,1.651799E-4,0.08785622,0.0013449,0.02906956,6.893169E-4,2.211446E-5,2.063359E-5,0.01397931,0.001595003,1.059826E-4,0.001997687,0.001876836,0.00292232,2.153242E-4,1.522528E-5,1.781935E-7,3.134888E-4,5.508441E-5,7.201757E-6,0.003561495,7.296974E-4,0.002356108,1.981074E-4,7.887982E-4,2.195281E-4,1.084035E-5,2.214238E-8,2.255209E-11,1.197794E-6,3.969586E-5,4.897585E-8,5.636579E-14,3.323436E-10,0.001635422,7.918821E-4,7.681671E-6,9.289832E-8,2.610048E-7,7.112947E-11,3.863484E-31,-1.477679E-78,8.265873E-79,-7.554973E-78,1.477992E-26,7.656018,4.86875E-5,434203.1,434203.1
9.568282E-7,16.12172,1.147836E10,1916.343,1916.343,7.848184E-4,1.0,0.7747103,0.003981471,0.04825425,0.015807,1.19074E-4,0.004036622,1.638743E-4,0.08790687,0.00133712,0.02918167,6.792568E-4,2.174783E-5,2.028724E-5,0.01389641,0.001583719,1.051312E-4,0.002004005,0.001876473,0.002931856,2.170631E-4,1.479552E-5,1.727331E-7,3.083314E-4,5.427394E-5,7.11977E-6,0.003533537,7.214908E-4,0.002362591,2.004188E-4,7.938366E-4,2.196E-4,1.101097E-5,2.148245E-8,2.210671E-11,1.178958E-6,3.892343E-5,4.779362E-8,5.436387E-14,3.196849E-10,0.001630076,7.913452E-4,7.791614E-6,9.465267E-8,2.625473E-7,7.297134E-11,2.422265E-31,-4.800673E-78,2.137153E-79,-5.114246E-78,9.296398E-27,7.65507,4.868081E-5,434149.3,434149.3
1.008017E-6,16.13661,6.849048E9,1916.484,1916.484,7.848184E-4,1.0,0.7741881,0.003895545,0.04940137,0.01516748,1.130562E-4,0.003939199,1.550601E-4,0.08823535,0.001284471,0.02995399,6.125608E-4,1.933952E-5,1.801294E-5,0.01332858,0.001507491,9.933487E-5,0.002046194,0.001873231,0.002995928,2.290697E-4,1.210293E-5,1.388871E-7,2.751669E-4,4.900848E-5,6.580621E-6,0.003347235,6.665732E-4,0.002404856,2.167565E-4,8.288067E-4,2.199569E-4,1.224044E-5,1.740825E-8,1.925853E-11,1.056427E-6,3.397697E-5,4.029887E-8,4.22689E-14,2.43735E-10,0.001593565,7.869613E-4,8.580347E-6,1.075512E-7,2.733511E-7,8.698461E-11,8.789747E-33,-5.297733E-78,-1.596695E-81,-3.269894E-79,3.449459E-28,7.648566,4.863588E-5,433780.4,433780.4
1.012197E-6,16.13778,6.498113E9,1916.492,1916.492,7.848184E-4,1.0,0.7741473,0.003888655,0.04949186,0.0151173,1.125709E-4,0.003931237,1.543701E-4,0.08826003,0.00128034,0.03001563,6.074327E-4,1.915601E-5,1.783971E-5,0.01328352,0.001501519,9.887767E-5,0.00204946,0.001872917,0.00300092,2.300292E-4,1.190717E-5,1.364473E-7,2.726895E-4,4.86113E-5,6.539463E-6,0.003332833,6.623144E-4,0.002408049,2.180916E-4,8.316169E-4,2.199752E-4,1.23427E-5,1.711621E-8,1.904692E-11,1.04717E-6,3.360926E-5,3.974717E-8,4.142023E-14,2.384502E-10,0.001590675,7.865606E-4,8.645695E-6,1.086446E-7,2.742271E-7,8.820953E-11,6.71221E-33,-5.334363E-78,-1.57501E-81,-2.613473E-79,2.639294E-28,7.648048,4.863238E-5,433751.1,433751.1
1.015926E-6,16.13881,6.188566E9,1916.499,1916.499,7.848184E-4,1.0,0.7741111,0.003882523,0.04957221,0.01507278,1.121387E-4,0.003924134,1.537581E-4,0.08828179,0.001276674,0.03007045,6.028961E-4,1.899387E-5,1.768666E-5,0.01324349,0.001496221,9.847174E-5,0.002052353,0.00187263,0.003005343,2.308826E-4,1.173534E-5,1.343095E-7,2.705063E-4,4.826083E-5,6.503085E-6,0.003320083,6.585425E-4,0.002410866,2.19283E-4,8.341186E-4,2.199903E-4,1.243418E-5,1.686029E-8,1.886058E-11,1.039E-6,3.328549E-5,3.926206E-8,4.067886E-14,2.338381E-10,0.001588108,7.861979E-4,8.704123E-6,1.096255E-7,2.75008E-7,8.931321E-11,5.279827E-33,-5.379444E-78,-1.562159E-81,-2.138914E-79,2.079414E-28,7.647588,4.862927E-5,433725.0,433725.0
1.020516E-6,16.14007,5.811645E9,1916.508,1916.508,7.848184E-4,1.0,0.7740669,0.003874997,0.04967059,0.01501832,1.11608E-4,0.003915394,1.530096E-4,0.08830824,0.001272189,0.03013769,5.973627E-4,1.879637E-5,1.750025E-5,0.01319443,0.001489741,9.797478E-5,0.002055884,0.001872271,0.00301075,2.319292E-4,1.152744E-5,1.31726E-7,2.67854E-4,4.783449E-5,6.458756E-6,0.003304517,6.539364E-4,0.002414293,2.207492E-4,8.371899E-4,2.200073E-4,1.254704E-5,1.655119E-8,1.863437E-11,1.029058E-6,3.289248E-5,3.867401E-8,3.978628E-14,2.28291E-10,0.001584963,7.857451E-4,8.776169E-6,1.108391E-7,2.75968E-7,9.068501E-11,3.926763E-33,-5.423105E-78,-1.546516E-81,-1.67076E-79,1.549582E-28,7.647025,4.862548E-5,433693.0,433693.0
1.02536E-6,16.14139,5.418771E9,1916.516,1916.516,7.848184E-4,1.0,0.7740206,0.003867078,0.04977382,0.01496121,1.110493E-4,0.003906173,1.522253E-4,0.08833576,0.001267488,0.03020839,5.915819E-4,1.859035E-5,1.73058E-5,0.01314291,0.001482949,9.74534E-5,0.002059578,0.001871883,0.00301641,2.330296E-4,1.131225E-5,1.290601E-7,2.650956E-4,4.739041E-5,6.412491E-6,0.00328824,6.491181E-4,0.002417862,2.222965E-4,8.404224E-4,2.200232E-4,1.26665E-5,1.623186E-8,1.839933E-11,1.0187E-6,3.248414E-5,3.8064E-8,3.886792E-14,2.225881E-10,0.00158166,7.852595E-4,8.852379E-6,1.121279E-7,2.769799E-7,9.21493E-11,2.872853E-33,-5.458986E-78,-1.530209E-81,-1.287307E-79,1.13605E-28,7.646432,4.86215E-5,433659.4,433659.4
1.03299E-6,16.14344,4.810018E9,1916.528,1916.528,7.848184E-4,1.0,0.7739483,0.003854659,0.04993515,0.01487207,1.101725E-4,0.003891655,1.510014E-4,0.08837827,0.001260148,0.03031917,5.825992E-4,1.827085E-5,1.700428E-5,0.01306229,0.001472348,9.663866E-5,0.002065326,0.001871253,0.003025232,2.347539E-4,1.098193E-5,1.249753E-7,2.608347E-4,4.670306E-5,6.340694E-6,0.003262913,6.416178E-4,0.002423384,2.247335E-4,8.454949E-4,2.200444E-4,1.285537E-5,1.574299E-8,1.803666E-11,1.002662E-6,3.185422E-5,3.712494E-8,3.746851E-14,2.13914E-10,0.001576495,7.844791E-4,8.97277E-6,1.141746E-7,2.785713E-7,9.449043E-11,1.758049E-33,-5.500382E-78,-1.504945E-81,-8.543609E-80,6.97485E-29,7.645505,4.861531E-5,433606.9,433606.9
1.037224E-6,16.14457,4.477405E9,1916.533,1916.533,7.848184E-4,1.0,0.7739086,0.003847792,0.05002405,0.014823,1.096876E-4,0.0038836,1.503281E-4,0.08840144,0.001256108,0.03038037,5.776771E-4,1.809611E-5,1.683939E-5,0.01301782,0.001466515,9.618981E-5,0.00206848,0.001870895,0.003030079,2.357062E-4,1.080305E-5,1.22769E-7,2.58513E-4,4.632782E-5,6.3014E-6,0.003249018,6.375014E-4,0.002426397,2.260861E-4,8.483007E-4,2.200541E-4,1.296058E-5,1.54789E-8,1.783926E-11,9.939027E-7,3.151144E-5,3.661496E-8,3.671604E-14,2.092572E-10,0.001573647,7.840378E-4,9.039786E-6,1.153196E-7,2.794534E-7,9.580863E-11,1.340482E-33,-5.516907E-78,-1.491141E-81,-6.81036E-80,5.327828E-29,7.644993,4.86119E-5,433577.8,433577.8
1.056542E-6,16.14964,3.005728E9,1916.555,1916.555,7.848184E-4,1.0,0.7737307,0.003816709,0.05042389,0.01460276,1.074911E-4,0.003846904,1.473094E-4,0.08850338,0.001237976,0.03065693,5.557786E-4,1.732153E-5,1.61086E-5,0.0128174,0.001440351,9.41721E-5,0.002082552,0.001869178,0.003051762,2.400084E-4,1.002493E-5,1.132154E-7,2.48292E-4,4.466996E-5,6.126966E-6,0.003187037,6.191305E-4,0.002439692,2.32255E-4,8.610128E-4,2.200808E-4,1.344375E-5,1.433543E-8,1.697221E-11,9.551753E-7,3.000643E-5,3.438439E-8,3.34877E-14,1.893362E-10,0.001560818,7.819546E-4,9.347122E-6,1.206217E-7,2.834661E-7,1.019891E-10,3.843222E-34,-5.554338E-78,-1.43005E-81,-2.405418E-80,1.540102E-29,7.642683,4.859666E-5,433446.8,433446.8
1.060668E-6,16.1507,2.700849E9,1916.559,1916.559,7.848184E-4,1.0,0.7736934,0.00381012,0.05050809,0.01455646,1.070254E-4,0.003839076,1.466756E-4,0.08852437,0.001234166,0.03071546,5.512172E-4,1.716079E-5,1.595698E-5,0.01277511,0.001434854,9.374741E-5,0.002085492,0.001868794,0.003056303,2.409183E-4,9.866537E-6,1.112804E-7,2.461853E-4,4.432704E-5,6.090708E-6,0.003174092,6.152922E-4,0.002442437,2.335724E-4,8.637098E-4,2.200829E-4,1.354765E-5,1.410373E-8,1.679391E-11,9.471585E-7,2.969712E-5,3.392774E-8,3.283961E-14,1.853498E-10,0.001558112,7.814951E-4,9.41312E-6,1.217714E-7,2.84321E-7,1.033458E-10,2.945529E-34,-5.558228E-78,-1.417393E-81,-1.92665E-80,1.182427E-29,7.642195,4.859347E-5,433419.2,433419.2
1.07353E-6,16.15396,1.771148E9,1916.567,1916.567,7.848184E-4,1.0,0.7735787,0.003789698,0.05076788,0.01441386,1.055822E-4,0.00381471,1.447249E-4,0.08858806,0.001222428,0.03089667,5.372575E-4,1.667016E-5,1.549425E-5,0.01264446,0.00141793,9.243784E-5,0.002094505,0.001867563,0.003070257,2.437338E-4,9.3897E-6,1.054673E-7,2.397852E-4,4.328259E-5,5.979894E-6,0.003134396,6.035202E-4,0.002450784,2.376772E-4,8.720742E-4,2.200813E-4,1.387299E-5,1.34084E-8,1.625306E-11,9.227277E-7,2.875943E-5,3.254729E-8,3.090663E-14,1.734928E-10,0.001549755,7.800312E-4,9.619585E-6,1.253936E-7,2.869803E-7,1.076581E-10,1.287328E-34,-5.566547E-78,-1.3788E-81,-9.655209E-81,5.195788E-30,7.640686,4.858365E-5,433333.5,433333.5
1.076634E-6,16.15474,1.551415E9,1916.569,1916.569,7.848184E-4,1.0,0.7735513,0.003784796,0.05082997,0.01437982,1.052359E-4,0.003808838,1.442596E-4,0.08860304,0.001219626,0.03094013,5.339459E-4,1.655406E-5,1.538476E-5,0.01261319,0.001413892,9.212498E-5,0.002096647,0.001867258,0.00307358,2.444086E-4,9.278321E-6,1.041141E-7,2.382773E-4,4.303592E-5,5.953638E-6,0.003124962,6.007221E-4,0.002452752,2.386675E-4,8.740832E-4,2.200792E-4,1.395183E-5,1.324644E-8,1.612582E-11,9.16955E-7,2.853896E-5,3.222356E-8,3.045926E-14,1.707544E-10,0.001547755,7.796711E-4,9.669577E-6,1.262764E-7,2.876209E-7,1.087177E-10,1.054135E-34,-5.567702E-78,-1.369676E-81,-8.172138E-81,4.260136E-30,7.640324,4.858131E-5,433313.0,433313.0
1.079108E-6,16.15536,1.377503E9,1916.57,1916.57,7.848184E-4,1.0,0.7735296,0.003780896,0.05087929,0.01435279,1.049604E-4,0.003804161,1.438903E-4,0.08861488,0.001217402,0.03097469,5.313227E-4,1.646217E-5,1.529812E-5,0.01258834,0.001410687,9.187653E-5,0.002098345,0.001867013,0.003076215,2.44945E-4,9.190579E-6,1.030497E-7,2.370856E-4,4.284084E-5,5.932849E-6,0.003117483,5.985041E-4,0.002454307,2.394566E-4,8.756817E-4,2.20077E-4,1.401476E-5,1.311898E-8,1.602533E-11,9.123887E-7,2.836486E-5,3.196818E-8,3.010797E-14,1.686058E-10,0.001546167,7.793821E-4,9.709466E-6,1.269825E-7,2.881311E-7,1.095677E-10,8.994401E-35,-5.568471E-78,-1.362458E-81,-7.157632E-81,3.638724E-30,7.640037,4.857946E-5,433296.7,433296.7
1.088291E-6,16.15763,7.414201E8,1916.573,1916.573,7.848184E-4,1.0,0.7734498,0.003766474,0.05106112,0.01425324,1.039419E-4,0.003786813,1.425309E-4,0.08865799,0.001209209,0.0311024,5.21704E-4,1.612587E-5,1.498103E-5,0.01249666,0.001398882,9.096088E-5,0.00210458,0.001866085,0.003085905,2.469265E-4,8.87244E-6,9.919759E-8,2.327371E-4,4.212775E-5,5.85668E-6,0.003090022,5.903596E-4,0.002459984,2.423855E-4,8.815963E-4,2.200653E-4,1.424911E-5,1.265776E-8,1.565901E-11,8.956907E-7,2.773057E-5,3.103947E-8,2.884233E-14,1.60879E-10,0.001540305,7.782947E-4,9.857923E-6,1.296231E-7,2.90023E-7,1.127651E-10,4.990004E-35,-5.570456E-78,-1.336056E-81,-4.37469E-81,2.026487E-30,7.638975,4.857263E-5,433236.5,433236.5
1.10479E-6,16.16162,-3.644616E8,1916.574,1916.574,7.848184E-4,1.0,0.7733091,0.003740781,0.05138288,0.01407745,1.021295E-4,0.003755729,1.401334E-4,0.08873231,0.001194745,0.03132959,5.048882E-4,1.554026E-5,1.4429E-5,0.01233412,0.001378051,8.934218E-5,0.002115511,0.001864356,0.003102945,2.504463E-4,8.329695E-6,9.265892E-8,2.252127E-4,4.088946E-5,5.723743E-6,0.00304186,5.760781E-4,0.002469805,2.476435E-4,8.921427E-4,2.200305E-4,1.467283E-5,1.187425E-8,1.502677E-11,8.666714E-7,2.663692E-5,2.944489E-8,2.671356E-14,1.4793E-10,0.001529915,7.762865E-4,1.012599E-5,1.344418E-7,2.934125E-7,1.18675E-10,1.720891E-35,-5.571743E-78,-1.290145E-81,-1.801084E-81,7.036736E-31,7.637089,4.856062E-5,433129.6,433129.6
1.107729E-6,16.16232,-5.565432E8,1916.574,1916.574,7.848184E-4,1.0,0.7732844,0.003736233,0.05143954,0.01404654,1.018091E-4,0.003750204,1.397124E-4,0.08874513,0.001192202,0.03136976,5.019546E-4,1.54384E-5,1.4333E-5,0.01230546,0.00137439,8.905737E-5,0.002117422,0.00186404,0.003105932,2.510678E-4,8.236779E-6,9.154187E-8,2.239101E-4,4.067452E-5,5.700578E-6,0.003033437,5.73581E-4,0.002471504,2.485795E-4,8.940106E-4,2.200224E-4,1.474867E-5,1.174055E-8,1.491753E-11,8.616312E-7,2.644813E-5,2.917052E-8,2.635283E-14,1.457435E-10,0.001528083,7.759216E-4,1.017393E-5,1.353104E-7,2.94015E-7,1.197505E-10,1.424198E-35,-5.571756E-78,-1.282167E-81,-1.538072E-81,5.830633E-31,7.636756,4.855851E-5,433110.7,433110.7
1.122117E-6,16.16571,-1.47685E9,1916.569,1916.569,7.848184E-4,1.0,0.7731652,0.003714098,0.05171409,0.01389696,1.002511E-4,0.003723213,1.376765E-4,0.08880611,0.001179898,0.0315651,4.87856E-4,1.495021E-5,1.387296E-5,0.01216641,0.001356682,8.767828E-5,0.002126625,0.001862457,0.003120342,2.540868E-4,7.797551E-6,8.628111E-8,2.176913E-4,3.964596E-5,5.589346E-6,0.002992864,5.615563E-4,0.002479609,2.531592E-4,9.031089E-4,2.199755E-4,1.512146E-5,1.111006E-8,1.439689E-11,8.374989E-7,2.554914E-5,2.786773E-8,2.466333E-14,1.355282E-10,0.001519196,7.74105E-4,1.040936E-5,1.396073E-7,2.969595E-7,1.251166E-10,5.641378E-36,-5.5714E-78,-1.243961E-81,-7.103253E-82,2.32329E-31,7.635139,4.854834E-5,433019.0,433019.0
1.134918E-6,16.16866,-2.268037E9,1916.562,1916.562,7.848184E-4,1.0,0.7730613,0.003694581,0.05195451,0.01376624,9.888021E-5,0.003699282,1.359002E-4,0.08885794,0.001169147,0.03173711,4.756698E-4,1.453001E-5,1.347709E-5,0.01204444,0.001341217,8.647219E-5,0.002134603,0.001861002,0.003132876,2.567398E-4,7.427621E-6,8.187507E-8,2.123703E-4,3.876273E-5,5.493327E-6,0.002957668,5.511313E-4,0.00248653,2.572296E-4,9.111395E-4,2.199235E-4,1.54552E-5,1.058113E-8,1.395264E-11,8.167596E-7,2.478313E-5,2.676266E-8,2.326093E-14,1.270831E-10,0.001511401,7.724485E-4,1.061988E-5,1.434924E-7,2.99572E-7,1.300321E-10,2.471598E-36,-5.570729E-78,-1.211114E-81,-3.569905E-82,1.023224E-31,7.633717,4.853948E-5,432938.4,432938.4
1.142973E-6,16.17049,-2.752841E9,1916.556,1916.556,7.848184E-4,1.0,0.7729969,0.003682386,0.05210393,0.01368512,9.802524E-5,0.003684269,1.347991E-4,0.08888939,0.001162478,0.03184447,4.68172E-4,1.427231E-5,1.323436E-5,0.01196854,0.001331625,8.572337E-5,0.002139523,0.001860065,0.003140625,2.583928E-4,7.204535E-6,7.922295E-8,2.091212E-4,3.822195E-5,5.434296E-6,0.00293595,5.447023E-4,0.002490747,2.597883E-4,9.161611E-4,2.19886E-4,1.566617E-5,1.026303E-8,1.368194E-11,8.040534E-7,2.431695E-5,2.60925E-8,2.242375E-14,1.220617E-10,0.001506549,7.713875E-4,1.075283E-5,1.459673E-7,3.012123E-7,1.331946E-10,1.474265E-36,-5.570226E-78,-1.190985E-81,-2.319032E-82,6.123411E-32,7.632831,4.8534E-5,432888.1,432888.1
1.147538E-6,16.17151,-3.023311E9,1916.552,1916.552,7.848184E-4,1.0,0.7729608,0.003675502,0.05218801,0.01363951,9.754322E-5,0.003675775,1.341806E-4,0.08890684,0.001158728,0.03190505,4.639785E-4,1.412845E-5,1.309888E-5,0.01192579,0.001326234,8.530228E-5,0.002142279,0.001859527,0.003144972,2.593243E-4,7.081245E-6,7.77625E-8,2.07312E-4,3.792035E-5,5.401295E-6,0.002923782,5.411017E-4,0.002493091,2.612378E-4,9.189971E-4,2.198632E-4,1.578607E-5,1.008751E-8,1.35314E-11,7.969644E-7,2.40579E-5,2.572088E-8,2.196425E-14,1.193101E-10,0.001503816,7.707799E-4,1.082836E-5,1.473805E-7,3.021409E-7,1.350111E-10,1.099502E-36,-5.569919E-78,-1.179754E-81,-1.815786E-82,4.575291E-32,7.632331,4.853093E-5,432859.8,432859.8
