Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_CH2_Soln#25 (),Mole_fraction_C2H6_Soln#25 (),Mole_fraction_C2H5_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H3_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H8_Soln#25 (),Mole_fraction_IC3H7_Soln#25 (),Mole_fraction_NC3H7_Soln#25 (),Mole_fraction_C3H6_Soln#25 (),Mole_fraction_C3H5-A_Soln#25 (),Mole_fraction_C3H5-T_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H4-A_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C3H2_Soln#25 (),Mole_fraction_NC4H10_Soln#25 (),Mole_fraction_PC4H9_Soln#25 (),Mole_fraction_C4H8-1_Soln#25 (),Mole_fraction_C4H8-2_Soln#25 (),Mole_fraction_C4H71-3_Soln#25 (),Mole_fraction_C4H6_Soln#25 (),Mole_fraction_C4H5_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C5H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_NC5H12_Soln#25 (),Mole_fraction_NC5H11_Soln#25 (),Mole_fraction_NC5H10_Soln#25 (),Mole_fraction_LC5H8_Soln#25 (),Mole_fraction_NC6H12_Soln#25 (),Mole_fraction_NC7H15_Soln#25 (),Mole_fraction_NC7H14_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C12H8_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Mole_fraction_NC10H21_Soln#25 (),Mole_fraction_NC12H25_Soln#25 (),Mole_fraction_NC12H26_Soln#25 (),Mole_fraction_NC16H34_Soln#25 (),Mole_fraction_NC10H20_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
2.171016E-4,15.74242,-7.533101E8,1681.127,1681.127,8.20492E-4,1.0,0.7723054,1.22544E-4,0.08023377,2.643167E-4,5.187879E-8,7.759575E-5,1.412054E-6,0.0420994,1.615987E-5,0.09456061,1.58747E-7,3.64469E-9,3.58113E-9,1.22637E-4,5.03208E-6,5.416035E-8,0.001165245,4.756412E-4,2.632935E-4,3.032201E-6,3.813404E-10,1.639413E-11,2.847417E-7,1.098005E-7,8.132029E-8,2.337326E-4,9.036347E-7,6.590707E-4,0.002156791,0.003864991,4.10792E-5,3.205712E-4,6.859267E-13,1.198142E-15,7.049284E-10,1.763452E-8,8.204959E-13,-1.662234E-17,2.135488E-12,1.428636E-4,2.062825E-5,4.117419E-4,9.679866E-5,4.102707E-5,9.719217E-6,-1.882709E-16,-2.092807E-52,-3.129455E-66,-1.767462E-205,-3.869596E-11,7.189878,5.211982E-5,407766.9,407766.9
2.2E-4,15.73932,-7.419676E8,1680.497,1680.497,8.20492E-4,1.0,0.7723548,1.21707E-4,0.08023948,2.624592E-4,5.099984E-8,7.740112E-5,1.401514E-6,0.04189457,1.600618E-5,0.09471755,1.581163E-7,3.612768E-9,3.548231E-9,1.219216E-4,4.98793E-6,5.366374E-8,0.001162093,4.739524E-4,2.609272E-4,2.987911E-6,3.79132E-10,1.615883E-11,2.827058E-7,1.091666E-7,8.065132E-8,2.322085E-4,8.910479E-7,6.575345E-4,0.00216013,0.00386627,4.091376E-5,3.217331E-4,6.787374E-13,1.252189E-15,6.988418E-10,1.75125E-8,6.746352E-13,5.055931E-17,-6.962735E-14,1.417409E-4,2.039292E-5,4.129564E-4,9.760253E-5,4.15488E-5,9.937963E-6,4.776153E-18,-2.092435E-52,-2.699694E-66,-2.429719E-205,-3.369531E-11,7.188599,5.213008E-5,407694.3,407694.3
2.3E-4,15.72896,-7.049794E8,1678.395,1678.395,8.20492E-4,1.0,0.7725216,1.189492E-4,0.08025779,2.56342E-4,4.817157E-8,7.674924E-5,1.366631E-6,0.04121048,1.550242E-5,0.09523955,1.560022E-7,3.508102E-9,3.440344E-9,1.195489E-4,4.843088E-6,5.20438E-8,0.001151764,4.684183E-4,2.531963E-4,2.844796E-6,3.718103E-10,1.562677E-11,2.759974E-7,1.070638E-7,7.844287E-8,2.271536E-4,8.501394E-7,6.526105E-4,0.002171313,0.003870346,4.038689E-5,3.257033E-4,6.624488E-13,1.151417E-15,6.81691E-10,1.711398E-8,6.55741E-13,-1.702454E-16,2.875655E-13,1.380737E-4,1.962859E-5,4.169571E-4,1.003293E-4,4.333551E-5,1.070526E-5,-3.329791E-15,-2.091192E-52,-1.655027E-66,-2.796536E-206,-3.350529E-11,7.184332,5.21644E-5,407452.3,407452.3
2.363538E-4,15.72265,-6.830801E8,1677.114,1677.114,8.20492E-4,1.0,0.7726247,1.172957E-4,0.08026837,2.526766E-4,4.652522E-8,7.635006E-5,1.345594E-6,0.04079323,1.520231E-5,0.09555626,1.547068E-7,3.445337E-9,3.37567E-9,1.18114E-4,4.756699E-6,5.108455E-8,0.001145612,4.651228E-4,2.486098E-4,2.761061E-6,3.673531E-10,1.5304E-11,2.719698E-7,1.057925E-7,7.711542E-8,2.240973E-4,8.260248E-7,6.497627E-4,0.002178161,0.003872685,4.008505E-5,3.281945E-4,6.524703E-13,1.123862E-15,6.712861E-10,1.687633E-8,6.722536E-13,2.797377E-17,2.048429E-13,1.358992E-4,1.917858E-5,4.19354E-4,1.020252E-4,4.446002E-5,1.120287E-5,-6.082634E-16,-2.090436E-52,-1.209857E-66,-1.018222E-212,-4.5803E-11,7.181733,5.218535E-5,407304.9,407304.9
2.4E-4,15.71911,-6.71025E8,1676.397,1676.397,8.20492E-4,1.0,0.772683,1.163785E-4,0.08027411,2.506439E-4,4.56275E-8,7.612581E-5,1.333884E-6,0.04055943,1.503645E-5,0.09573318,1.539789E-7,3.410525E-9,3.339822E-9,1.173139E-4,4.708913E-6,5.055622E-8,0.001142213,4.633016E-4,2.460808E-4,2.715257E-6,3.648263E-10,1.514219E-11,2.697314E-7,1.050836E-7,7.637783E-8,2.223935E-4,8.127803E-7,6.482165E-4,0.002182009,0.003873949,3.992219E-5,3.296134E-4,6.466321E-13,1.252079E-15,6.656108E-10,1.674508E-8,6.342851E-13,7.875374E-17,3.017508E-13,1.347006E-4,1.893155E-5,4.206827E-4,1.029863E-4,4.510169E-5,1.149184E-5,-6.852277E-15,-2.090012E-52,-1.015066E-66,-5.143558E-212,-4.09583E-11,7.180277,5.219709E-5,407222.4,407222.4
2.460675E-4,15.71336,-6.517438E8,1675.231,1675.231,8.20492E-4,1.0,0.7727786,1.149008E-4,0.08028314,2.473703E-4,4.420487E-8,7.576013E-5,1.314956E-6,0.04017917,1.477021E-5,0.09602006,1.527918E-7,3.354446E-9,3.282075E-9,1.160187E-4,4.632159E-6,4.971088E-8,0.001136756,4.603785E-4,2.420298E-4,2.642451E-6,3.607531E-10,1.487699E-11,2.661245E-7,1.03936E-7,7.518781E-8,2.196355E-4,7.916452E-7,6.457775E-4,0.002188282,0.003875931,3.966694E-5,3.319571E-4,6.380885E-13,1.343175E-15,6.564104E-10,1.653435E-8,6.740109E-13,3.337189E-16,8.010486E-13,1.327818E-4,1.853759E-5,4.228214E-4,1.045662E-4,4.616359E-5,1.197817E-5,-7.662442E-15,-2.089324E-52,-7.623679E-67,-1.051307E-215,-4.92117E-11,7.177912,5.221621E-5,407088.2,407088.2
2.5E-4,15.70971,-6.397415E8,1674.494,1674.494,8.20492E-4,1.0,0.7728396,1.139744E-4,0.08028867,2.453185E-4,4.332751E-8,7.552794E-5,1.303049E-6,0.03993841,1.460388E-5,0.09620114,1.520379E-7,3.319216E-9,3.245773E-9,1.152025E-4,4.584168E-6,4.918449E-8,0.001133347,4.585524E-4,2.395045E-4,2.597419E-6,3.58138E-10,1.464214E-11,2.63858E-7,1.032129E-7,7.444051E-8,2.178978E-4,7.785196E-7,6.442814E-4,0.002192265,0.00387714,3.951152E-5,3.334644E-4,6.313132E-13,1.099012E-15,6.502167E-10,1.640274E-8,6.108088E-13,-1.611474E-17,-1.198575E-13,1.315865E-4,1.829312E-5,4.241608E-4,1.055776E-4,4.684792E-5,1.229699E-5,-1.043197E-16,-2.088888E-52,-6.325696E-67,-1.183911E-215,-4.114255E-11,7.176415,5.222831E-5,407003.3,407003.3
2.6E-4,15.70074,-6.108351E8,1672.678,1672.678,8.20492E-4,1.0,0.7729916,1.117209E-4,0.08030169,2.403299E-4,4.124005E-8,7.495341E-5,1.273954E-6,0.03934507,1.420123E-5,0.09664554,1.501731E-7,3.233623E-9,3.157669E-9,1.132035E-4,4.467881E-6,4.791568E-8,0.001125094,4.541318E-4,2.334085E-4,2.489832E-6,3.517322E-10,1.420352E-11,2.583405E-7,1.014416E-7,7.261888E-8,2.136432E-4,7.469998E-7,6.407498E-4,0.00220212,0.00387997,3.914858E-5,3.37257E-4,6.172907E-13,1.104742E-15,6.358497E-10,1.608459E-8,5.985152E-13,-9.253383E-17,1.996428E-13,1.28704E-4,1.770654E-5,4.274131E-4,1.081065E-4,4.857459E-5,1.312026E-5,-2.188817E-16,-2.087816E-52,-3.986505E-67,-1.428748E-217,-2.887451E-11,7.172731,5.225816E-5,406794.4,406794.4
2.631057E-4,15.69804,-6.023012E8,1672.131,1672.131,8.20492E-4,1.0,0.7730379,1.110495E-4,0.08030545,2.388441E-4,4.063075E-8,7.477943E-5,1.26525E-6,0.03916611,1.40818E-5,0.09677905,1.496087E-7,3.20821E-9,3.131606E-9,1.12604E-4,4.433356E-6,4.754081E-8,0.001122645,4.528204E-4,2.31605E-4,2.45831E-6,3.498272E-10,1.418262E-11,2.566964E-7,1.009105E-7,7.207504E-8,2.123676E-4,7.377198E-7,6.397276E-4,0.002205104,0.003880782,3.904472E-5,3.38423E-4,6.140252E-13,1.042069E-15,6.321497E-10,1.59899E-8,6.650753E-13,-1.900274E-17,1.307972E-12,1.278522E-4,1.753401E-5,4.283803E-4,1.088797E-4,4.910691E-5,1.337956E-5,-1.911172E-16,-2.087493E-52,-3.457073E-67,-9.98657E-220,-4.192459E-11,7.171621,5.226716E-5,406731.4,406731.4
2.686222E-4,15.69333,-5.876275E8,1671.178,1671.178,8.20492E-4,1.0,0.7731191,1.098886E-4,0.0803118,2.362755E-4,3.959074E-8,7.447537E-5,1.250153E-6,0.03885417,1.387584E-5,0.09701117,1.486226E-7,3.163993E-9,3.086033E-9,1.115631E-4,4.373776E-6,4.689599E-8,0.001118422,4.505589E-4,2.284999E-4,2.404375E-6,3.464373E-10,1.384789E-11,2.538448E-7,9.998819E-8,7.11333E-8,2.101528E-4,7.217925E-7,6.379932E-4,0.002210318,0.00388215,3.886991E-5,3.404805E-4,6.056269E-13,1.081665E-15,6.240718E-10,1.582645E-8,5.922161E-13,-7.781141E-18,2.467014E-13,1.263869E-4,1.723809E-5,4.300504E-4,1.102391E-4,5.004789E-5,1.384435E-5,-1.373224E-15,-2.08693E-52,-2.689393E-67,-1.459334E-221,-4.02772E-11,7.169687,5.228285E-5,406621.7,406621.7
2.7E-4,15.69217,-5.84056E8,1670.944,1670.944,8.20492E-4,1.0,0.7731392,1.096047E-4,0.08031333,2.356475E-4,3.933903E-8,7.440039E-5,1.246454E-6,0.03877741,1.382559E-5,0.09706816,1.483795E-7,3.153202E-9,3.074933E-9,1.113077E-4,4.359231E-6,4.673898E-8,0.001117392,4.500071E-4,2.277433E-4,2.391297E-6,3.456002E-10,1.378965E-11,2.53147E-7,9.976188E-8,7.090278E-8,2.096095E-4,7.17921E-7,6.375756E-4,0.002211603,0.003882478,3.88281E-5,3.409916E-4,6.035804E-13,1.114925E-15,6.222314E-10,1.578658E-8,5.857353E-13,5.520056E-17,7.752087E-14,1.260302E-4,1.71662E-5,4.304582E-4,1.105759E-4,5.028201E-5,1.396127E-5,-8.461099E-16,-2.086791E-52,-2.524555E-67,-4.122757E-222,-3.83803E-11,7.169211,5.228672E-5,406594.8,406594.8
2.8E-4,15.68396,-5.591776E8,1669.285,1669.285,8.20492E-4,1.0,0.7732828,1.076124E-4,0.08032375,2.312418E-4,3.76011E-8,7.386704E-5,1.220403E-6,0.03823337,1.347419E-5,0.09747083,1.466516E-7,3.077501E-9,2.997123E-9,1.095059E-4,4.257436E-6,4.564428E-8,0.001110182,4.46147E-4,2.224619E-4,2.300705E-6,3.397046E-10,1.345273E-11,2.482463E-7,9.816501E-8,6.928214E-8,2.057769E-4,6.91008E-7,6.347157E-4,0.002220747,0.003884703,3.854508E-5,3.446693E-4,5.911204E-13,1.437452E-15,6.096471E-10,1.550773E-8,6.014626E-13,4.090926E-16,8.089578E-13,1.235429E-4,1.666678E-5,4.333148E-4,1.129887E-4,5.197074E-5,1.481949E-5,-1.428858E-14,-2.085811E-52,-1.623899E-67,-4.435953E-224,-4.016498E-11,7.165843,5.231408E-5,406403.7,406403.7
2.867643E-4,15.6786,-5.433347E8,1668.204,1668.204,8.20492E-4,1.0,0.7733777,1.063302E-4,0.08033016,2.284075E-4,3.650885E-8,7.35168E-5,1.20355E-6,0.03787804,1.324917E-5,0.09773254,1.455183E-7,3.028691E-9,2.946903E-9,1.08337E-4,4.192171E-6,4.494643E-8,0.001105564,4.436744E-4,2.190897E-4,2.243515E-6,3.358396E-10,1.314064E-11,2.450848E-7,9.712898E-8,6.823637E-8,2.032913E-4,6.739239E-7,6.329432E-4,0.002226751,0.003886062,3.837302E-5,3.471249E-4,5.822851E-13,9.830664E-16,6.009954E-10,1.532871E-8,5.631675E-13,-4.820414E-17,3.271026E-13,1.219581E-4,1.635019E-5,4.351469E-4,1.145898E-4,5.310253E-5,1.54097E-5,-6.713796E-17,-2.085171E-52,-1.202804E-67,-7.0236E-226,-4.19308E-11,7.163646,5.233195E-5,406279.1,406279.1
2.9E-4,15.67609,-5.360183E8,1667.697,1667.697,8.20492E-4,1.0,0.7734225,1.057344E-4,0.08033306,2.270908E-4,3.600824E-8,7.335211E-5,1.195694E-6,0.0377115,1.314491E-5,0.09785485,1.449858E-7,3.006014E-9,2.923605E-9,1.077913E-4,4.161909E-6,4.462392E-8,0.001103423,4.425284E-4,2.175297E-4,2.217233E-6,3.340194E-10,1.302229E-11,2.436136E-7,9.664522E-8,6.774966E-8,2.021311E-4,6.660483E-7,6.321379E-4,0.002229573,0.003886673,3.829582E-5,3.482905E-4,5.780709E-13,1.062783E-15,5.970343E-10,1.524591E-8,5.554221E-13,4.825088E-17,6.499159E-14,1.212261E-4,1.620436E-5,4.359964E-4,1.153471E-4,5.364097E-5,1.569474E-5,-6.871296E-16,-2.084872E-52,-1.042034E-67,-1.433305E-226,-3.681714E-11,7.162617,5.234033E-5,406220.7,406220.7
3.0E-4,15.66855,-5.143969E8,1666.174,1666.174,8.20492E-4,1.0,0.7735586,1.039592E-4,0.08034139,2.231685E-4,3.454236E-8,7.285392E-5,1.172199E-6,0.0372099,1.283543E-5,0.09822186,1.433769E-7,2.938454E-9,2.8542E-9,1.061558E-4,4.071996E-6,4.366958E-8,0.001097064,4.39125E-4,2.129075E-4,2.139999E-6,3.285617E-10,1.268001E-11,2.392249E-7,9.519502E-8,6.629646E-8,1.986542E-4,6.428208E-7,6.298071E-4,0.00223811,0.003888419,3.807615E-5,3.51857E-4,5.664324E-13,1.119611E-15,5.854138E-10,1.500008E-8,5.792316E-13,1.321292E-16,2.873822E-13,1.190608E-4,1.577461E-5,4.385198E-4,1.176544E-4,5.529343E-5,1.658634E-5,-1.728346E-15,-2.08397E-52,-6.906215E-68,-1.630609E-226,-3.250812E-11,7.15952,5.236553E-5,406045.1,406045.1
3.095869E-4,15.6616,-4.949857E8,1664.771,1664.771,8.20492E-4,1.0,0.773686,1.02347E-4,0.08034855,2.196079E-4,3.324429E-8,7.239112E-5,1.150739E-6,0.03674699,1.255587E-5,0.09855869,1.418852E-7,2.877061E-9,2.791156E-9,1.046573E-4,3.990658E-6,4.281143E-8,0.001091314,4.360482E-4,2.087437E-4,2.071269E-6,3.235148E-10,1.236681E-11,2.352288E-7,9.386596E-8,6.497265E-8,1.954695E-4,6.220339E-7,6.277827E-4,0.002246036,0.003889903,3.789081E-5,3.55225E-4,5.554758E-13,9.481168E-16,5.748384E-10,1.477712E-8,5.436195E-13,-2.695762E-17,4.622788E-13,1.171162E-4,1.539061E-5,4.408004E-4,1.198199E-4,5.686112E-5,1.745631E-5,-2.658782E-16,-2.08314E-52,-4.594886E-68,-5.247676E-229,-3.696494E-11,7.156666,5.238877E-5,405883.3,405883.3
3.1E-4,15.6613,-4.941766E8,1664.711,1664.711,8.20492E-4,1.0,0.7736914,1.022794E-4,0.08034884,2.194587E-4,3.319058E-8,7.23715E-5,1.149836E-6,0.03672743,1.254418E-5,0.09857288,1.41822E-7,2.874465E-9,2.788481E-9,1.045942E-4,3.987255E-6,4.277564E-8,0.001091073,4.359195E-4,2.085699E-4,2.068418E-6,3.232997E-10,1.233646E-11,2.350609E-7,9.380999E-8,6.491707E-8,1.953354E-4,6.21169E-7,6.276998E-4,0.002246372,0.003889963,3.788335E-5,3.55369E-4,5.549044E-13,9.633294E-16,5.742409E-10,1.476778E-8,5.343277E-13,-9.291284E-18,2.650939E-13,1.170352E-4,1.537465E-5,4.408957E-4,1.199122E-4,5.692831E-5,1.749413E-5,-5.787615E-16,-2.083104E-52,-4.51641E-68,-2.285274E-229,-3.630754E-11,7.156546,5.238976E-5,405876.4,405876.4
3.2E-4,15.65434,-4.752261E8,1663.306,1663.306,8.20492E-4,1.0,0.7738209,1.006869E-4,0.08035549,2.15943E-4,3.194032E-8,7.190371E-5,1.128516E-6,0.03626276,1.226951E-5,0.09890907,1.403174E-7,2.813766E-9,2.726179E-9,1.031008E-4,3.907224E-6,4.193629E-8,0.001085417,4.328938E-4,2.044898E-4,2.001882E-6,3.182127E-10,1.201583E-11,2.31103E-7,9.248484E-8,6.360532E-8,1.921622E-4,6.009368E-7,6.257919E-4,0.002254381,0.003891325,3.771456E-5,3.588279E-4,5.438288E-13,9.782086E-16,5.635666E-10,1.45486E-8,5.284225E-13,1.895765E-17,1.19617E-13,1.151362E-4,1.500149E-5,4.431358E-4,1.221227E-4,5.854608E-5,1.841771E-5,9.500193E-17,-2.082272E-52,-2.998213E-68,-5.201433E-230,-3.047646E-11,7.153685,5.241306E-5,405714.2,405714.2
3.274409E-4,15.64933,-4.618831E8,1662.296,1662.296,8.20492E-4,1.0,0.7739153,9.95549E-5,0.08035996,2.134447E-4,3.106988E-8,7.156459E-5,1.113286E-6,0.0359279,1.20751E-5,0.09915015,1.39229E-7,2.770597E-9,2.681886E-9,1.02031E-4,3.850509E-6,4.13444E-8,0.001081409,4.307501E-4,2.01608E-4,1.95536E-6,3.145652E-10,1.179528E-11,2.282844E-7,9.153533E-8,6.267028E-8,1.898897E-4,5.867274E-7,6.244899E-4,0.002260184,0.003892232,3.760316E-5,3.613677E-4,5.363709E-13,9.100091E-16,5.559956E-10,1.439315E-8,5.421767E-13,4.632294E-18,4.376626E-13,1.13799E-4,1.473978E-5,4.447205E-4,1.237379E-4,5.973895E-5,1.911505E-5,-1.633351E-16,-2.081672E-52,-2.212986E-68,-1.317804E-232,-3.75918E-11,7.151626,5.242983E-5,405597.4,405597.4
3.3E-4,15.64764,-4.57435E8,1661.955,1661.955,8.20492E-4,1.0,0.7739473,9.917552E-5,0.08036141,2.126076E-4,3.078152E-8,7.144967E-5,1.108167E-6,0.03581481,1.201011E-5,0.09923135,1.388605E-7,2.756117E-9,2.667033E-9,1.016709E-4,3.83153E-6,4.11469E-8,0.001080068,4.300329E-4,2.006456E-4,1.939912E-6,3.133128E-10,1.171518E-11,2.27337E-7,9.121566E-8,6.235641E-8,1.891248E-4,5.819972E-7,6.240639E-4,0.00226215,0.003892524,3.756747E-5,3.622345E-4,5.331664E-13,9.479994E-16,5.534175E-10,1.434105E-8,5.012812E-13,2.14814E-17,5.91371E-14,1.133533E-4,1.465273E-5,4.452499E-4,1.242877E-4,6.014707E-5,1.935686E-5,-1.251039E-15,-2.08147E-52,-1.992643E-68,-3.59552E-232,-3.398856E-11,7.150931,5.243549E-5,405558.0,405558.0
3.385822E-4,15.64209,-4.430104E8,1660.835,1660.835,8.20492E-4,1.0,0.7740535,9.793792E-5,0.08036597,2.098772E-4,2.985261E-8,7.107026E-5,1.091422E-6,0.03544285,1.179863E-5,0.09949761,1.376461E-7,2.709012E-9,2.619372E-9,1.004908E-4,3.769739E-6,4.050572E-8,0.0010757,4.276979E-4,1.975181E-4,1.890013E-6,3.092298E-10,1.211827E-11,2.242464E-7,9.016769E-8,6.133078E-8,1.866183E-4,5.666797E-7,6.227098E-4,0.002268639,0.003893435,3.745682E-5,3.651174E-4,5.25071E-13,6.061811E-15,5.464159E-10,1.417183E-8,5.873927E-13,5.594601E-15,1.618161E-12,1.119077E-4,1.437106E-5,4.469714E-4,1.261112E-4,6.150804E-5,2.017498E-5,-2.04422E-13,-2.080805E-52,-1.429491E-68,-1.850824E-232,-3.212081E-11,7.148647,5.245409E-5,405428.5,405428.5
3.38707E-4,15.64202,-4.428032E8,1660.819,1660.819,8.20492E-4,1.0,0.7740551,9.792031E-5,0.08036603,2.098384E-4,2.983953E-8,7.106481E-5,1.091201E-6,0.03543752,1.179563E-5,0.09950142,1.376288E-7,2.709807E-9,2.624044E-9,1.00474E-4,3.768863E-6,4.049664E-8,0.001075638,4.276648E-4,1.974737E-4,1.889309E-6,3.092304E-10,1.477742E-11,2.242138E-7,9.015274E-8,6.131621E-8,1.865826E-4,5.664631E-7,6.226909E-4,0.002268733,0.003893448,3.745531E-5,3.651591E-4,5.302916E-13,-4.379427E-13,5.453156E-10,1.416942E-8,1.27893E-12,3.309454E-14,1.179162E-11,1.118873E-4,1.436708E-5,4.469958E-4,1.261375E-4,6.152774E-5,2.018695E-5,-1.269691E-12,-2.080796E-52,-1.422417E-68,-1.452797E-232,-7.042348E-11,7.148614,5.245436E-5,405426.6,405426.6
3.387293E-4,15.642,-4.427753E8,1660.816,1660.816,8.20492E-4,1.0,0.7740553,9.791715E-5,0.08036604,2.098314E-4,2.983718E-8,7.106384E-5,1.09116E-6,0.03543657,1.179509E-5,0.0995021,1.376258E-7,2.710191E-9,2.623845E-9,1.00471E-4,3.768706E-6,4.049501E-8,0.001075627,4.276588E-4,1.974658E-4,1.889183E-6,3.092424E-10,1.473864E-11,2.242088E-7,9.015007E-8,6.13136E-8,1.865761E-4,5.664243E-7,6.226875E-4,0.002268749,0.00389345,3.745504E-5,3.651665E-4,5.322296E-13,-8.421214E-14,5.461711E-10,1.416899E-8,1.46705E-12,-1.245433E-14,1.448436E-11,1.118836E-4,1.436636E-5,4.470002E-4,1.261422E-4,6.153127E-5,2.01891E-5,-9.185335E-15,-2.080794E-52,-1.421153E-68,-1.391127E-232,-8.287003E-11,7.148609,5.245441E-5,405426.3,405426.3
3.387809E-4,15.64197,-4.426891E8,1660.809,1660.809,8.20492E-4,1.0,0.774056,9.790989E-5,0.08036607,2.098154E-4,2.983178E-8,7.106159E-5,1.091054E-6,0.03543437,1.179385E-5,0.09950367,1.376187E-7,2.709884E-9,2.619876E-9,1.00464E-4,3.768345E-6,4.049126E-8,0.001075602,4.276451E-4,1.974474E-4,1.888892E-6,3.092408E-10,1.221532E-11,2.24191E-7,9.014391E-8,6.130757E-8,1.865614E-4,5.663348E-7,6.226798E-4,0.002268788,0.003893455,3.745441E-5,3.651837E-4,5.337265E-13,8.521674E-16,5.455633E-10,1.416799E-8,1.435163E-12,-1.290221E-17,1.390199E-11,1.118752E-4,1.436472E-5,4.470103E-4,1.26153E-4,6.153941E-5,2.019405E-5,-4.218707E-16,-2.08079E-52,-1.418244E-68,-1.259717E-232,-8.475312E-11,7.148595,5.245452E-5,405425.5,405425.5
3.4E-4,15.6412,-4.406997E8,1660.653,1660.653,8.20492E-4,1.0,0.7740709,9.773875E-5,0.08036668,2.094378E-4,2.970471E-8,7.100847E-5,1.088717E-6,0.03538247,1.176466E-5,0.09954071,1.374491E-7,2.701289E-9,2.610818E-9,1.002999E-4,3.759813E-6,4.040294E-8,0.001074998,4.273224E-4,1.970159E-4,1.882047E-6,3.086757E-10,1.146148E-11,2.237565E-7,8.999838E-8,6.116541E-8,1.862129E-4,5.64229E-7,6.224969E-4,0.002269696,0.003893576,3.743984E-5,3.655901E-4,5.260991E-13,8.658712E-16,5.436633E-10,1.414452E-8,6.731435E-13,-2.740314E-17,2.238632E-12,1.116761E-4,1.432601E-5,4.472479E-4,1.264094E-4,6.173173E-5,2.031122E-5,-2.039497E-16,-2.080698E-52,-1.351184E-68,-1.151486E-233,-8.111429E-11,7.148277,5.245711E-5,405407.5,405407.5
3.450757E-4,15.63801,-4.325846E8,1660.011,1660.011,8.20492E-4,1.0,0.7741325,9.703699E-5,0.08036912,2.078899E-4,2.918747E-8,7.078925E-5,1.079178E-6,0.03516871,1.164516E-5,0.09969304,1.367493E-7,2.674614E-9,2.583963E-9,9.962534E-5,3.724836E-6,4.004178E-8,0.001072524,4.260002E-4,1.952504E-4,1.854135E-6,3.062868E-10,1.182333E-11,2.219941E-7,8.93994E-8,6.05822E-8,1.847803E-4,5.556301E-7,6.217583E-4,0.002273445,0.003894058,3.738195E-5,3.67274E-4,5.194847E-13,-7.069071E-14,5.404255E-10,1.404847E-8,6.302303E-13,-1.25746E-15,2.381796E-12,1.108626E-4,1.416803E-5,4.482201E-4,1.274702E-4,6.252992E-5,2.08015E-5,1.139635E-14,-2.080316E-52,-1.105789E-68,8.658209E-236,-9.008972E-11,7.146966,5.246778E-5,405333.1,405333.1
3.450892E-4,15.63801,-4.325625E8,1660.009,1660.009,8.20492E-4,1.0,0.7741327,9.703514E-5,0.08036912,2.078858E-4,2.918612E-8,7.078868E-5,1.079156E-6,0.03516815,1.164485E-5,0.09969344,1.367475E-7,2.674648E-9,2.585124E-9,9.962358E-5,3.724745E-6,4.004084E-8,0.001072518,4.259968E-4,1.952458E-4,1.854063E-6,3.062849E-10,1.281818E-11,2.219909E-7,8.939784E-8,6.058068E-8,1.847766E-4,5.556077E-7,6.217564E-4,0.002273455,0.003894059,3.73818E-5,3.672785E-4,5.198746E-13,-6.688081E-14,5.411704E-10,1.404822E-8,7.341905E-13,4.86229E-15,3.911401E-12,1.108605E-4,1.416761E-5,4.482226E-4,1.27473E-4,6.253202E-5,2.08028E-5,-2.32481E-13,-2.080315E-52,-1.105206E-68,7.409003E-236,-9.549511E-11,7.146962,5.246781E-5,405332.9,405332.9
