Time_Soln#31 (sec),Volume_Soln#31 (cm3),Volumetric_heat_production_rate_Soln#31 (erg/cm3-sec),Surface_temperature_Soln#31 (K),Temperature_Soln#31 (K),Mass_Soln#31 (g),Pressure_Soln#31 (atm),Mole_fraction_H2_Soln#31 (),Mole_fraction_H_Soln#31 (),Mole_fraction_CH4_Soln#31 (),Mole_fraction_CH3_Soln#31 (),Mole_fraction_C2H4_Soln#31 (),Mole_fraction_C2H2_Soln#31 (),Mole_fraction_C3H4-P_Soln#31 (),Mole_fraction_C3H4-A_Soln#31 (),Mole_fraction_C3H3_Soln#31 (),Mole_fraction_C4H4_Soln#31 (),Mole_fraction_C4H2_Soln#31 (),Mole_fraction_C6H6_Soln#31 (),Mole_fraction_C10H8_Soln#31 (),Mole_fraction_C7H8_Soln#31 (),Mole_fraction_C7H7_Soln#31 (),Mole_fraction_BENZYNE_Soln#31 (),Mole_fraction_C6H5C2H_Soln#31 (),Mole_fraction_C6H5C2H3_Soln#31 (),Mole_fraction_C6H5C2H5_Soln#31 (),Mole_fraction_BIN1B_Soln#31 (),Molecular_weight_Soln#31 (g/mole),Mass_density_Soln#31 (g/cm3),Unburned_hydrocarbons_Soln#31 (ppm),Volatile_organic_compounds_Soln#31 (ppm)
1.342317E-5,14.18248,-7.607713E9,1985.988,1985.988,8.118248E-4,1.0,0.8074872,7.186038E-4,0.03358106,7.199215E-4,0.008003186,0.09171009,0.00291754,0.001364607,0.003598992,7.864611E-4,0.01407717,0.01211383,0.002178376,3.75192E-4,1.20962E-4,1.075307E-4,0.01315713,0.00135837,2.126803E-7,3.95087E-4,9.328348,5.724136E-5,588017.4,588017.5
1.342578E-5,14.18247,-7.605212E9,1985.982,1985.982,8.118248E-4,1.0,0.8074847,7.185556E-4,0.03358178,7.198733E-4,0.008002867,0.09171467,0.002917408,0.001364533,0.003598594,7.863604E-4,0.01407668,0.01211344,0.002178541,3.750613E-4,1.209232E-4,1.075009E-4,0.01315652,0.001357983,2.126173E-7,3.951965E-4,9.328328,5.724141E-5,588016.2,588016.2
1.350316E-5,14.18209,-7.55075E9,1985.803,1985.803,8.118248E-4,1.0,0.8074123,7.171333E-4,0.03360317,7.184492E-4,0.00799341,0.09185023,0.002913503,0.001362357,0.003586829,7.833876E-4,0.01406204,0.01210195,0.00218345,3.712089E-4,1.197805E-4,1.066221E-4,0.01313846,0.001346547,2.107595E-7,3.984475E-4,9.32773,5.724292E-5,587978.5,587978.5
1.395568E-5,14.17997,-7.24577E9,1984.777,1984.777,8.118248E-4,1.0,0.8069973,7.091228E-4,0.03372573,7.104311E-4,0.007938172,0.09262907,0.002890567,0.001349659,0.003519907,7.665772E-4,0.01397699,0.0120347,0.00221173,3.496964E-4,1.134125E-4,1.017303E-4,0.01303342,0.00128208,2.003342E-7,4.174736E-4,9.324305,5.725148E-5,587762.6,587762.6
1.418406E-5,14.17895,-7.100307E9,1984.275,1984.275,8.118248E-4,1.0,0.8067935,7.052681E-4,0.033786,7.065754E-4,0.007910349,0.09301346,0.002878943,0.001343275,0.003487298,7.58449E-4,0.01393445,0.01200073,0.002225738,3.394615E-4,1.103901E-4,9.941122E-5,0.01298075,0.001251028,1.953415E-7,4.270834E-4,9.322621,5.725563E-5,587656.4,587656.5
1.420471E-5,14.17885,-7.087297E9,1984.23,1984.23,8.118248E-4,1.0,0.8067752,7.049255E-4,0.0337914,7.062329E-4,0.007907836,0.09304793,0.002877891,0.001342699,0.003484387,7.577254E-4,0.01393062,0.01199766,0.002226996,3.385558E-4,1.101229E-4,9.920624E-5,0.012976,0.001248268,1.948986E-7,4.279525E-4,9.322471,5.7256E-5,587646.9,587647.0
1.422691E-5,14.17876,-7.073588E9,1984.182,1984.182,8.118248E-4,1.0,0.8067556,7.045582E-4,0.0337972,7.058656E-4,0.007905134,0.09308495,0.00287676,0.00134208,0.003481263,7.569495E-4,0.0139265,0.01199435,0.002228347,3.375854E-4,1.098366E-4,9.898667E-5,0.0129709,0.001245309,1.944239E-7,4.28887E-4,9.322309,5.725639E-5,587636.7,587636.8
1.423139E-5,14.17874,-7.07076E9,1984.172,1984.172,8.118248E-4,1.0,0.8067517,7.044842E-4,0.03379836,7.057917E-4,0.007904589,0.09309241,0.002876532,0.001341955,0.003480634,7.567933E-4,0.01392567,0.01199369,0.002228619,3.373902E-4,1.09779E-4,9.89425E-5,0.01296987,0.001244713,1.943283E-7,4.290754E-4,9.322276,5.725647E-5,587634.7,587634.7
1.424646E-5,14.17867,-7.061519E9,1984.139,1984.139,8.118248E-4,1.0,0.8067384,7.042358E-4,0.03380229,7.055433E-4,0.007902756,0.09311749,0.002875764,0.001341535,0.00347852,7.562684E-4,0.01392288,0.01199145,0.002229535,3.367344E-4,1.095855E-4,9.879414E-5,0.01296641,0.001242711,1.940074E-7,4.297095E-4,9.322167,5.725674E-5,587627.8,587627.8
1.425918E-5,14.17861,-7.053739E9,1984.112,1984.112,8.118248E-4,1.0,0.8067272,7.040263E-4,0.0338056,7.053339E-4,0.007901208,0.09313865,0.002875115,0.00134118,0.003476737,7.558257E-4,0.01392052,0.01198955,0.002230308,3.361818E-4,1.094226E-4,9.866914E-5,0.01296348,0.001241023,1.937368E-7,4.302451E-4,9.322074,5.725697E-5,587621.9,587622.0
1.427052E-5,14.17856,-7.046389E9,1984.087,1984.087,8.118248E-4,1.0,0.8067173,7.038401E-4,0.03380855,7.051477E-4,0.007899829,0.0931575,0.002874538,0.001340864,0.00347515,7.55432E-4,0.01391842,0.01198787,0.002230996,3.356905E-4,1.092777E-4,9.855803E-5,0.01296088,0.001239522,1.934963E-7,4.307223E-4,9.321992,5.725717E-5,587616.7,587616.8
1.469937E-5,14.17673,-6.789791E9,1983.178,1983.178,8.118248E-4,1.0,0.8063465,6.970009E-4,0.03391829,6.983104E-4,0.007847742,0.09386039,0.002852665,0.001328956,0.003416422,7.409343E-4,0.01383949,0.01192405,0.00225672,3.177823E-4,1.040027E-4,9.451447E-5,0.01286282,0.001184379,1.846886E-7,4.487781E-4,9.318928,5.726459E-5,587423.6,587423.6
1.481082E-5,14.17626,-6.726382E9,1982.947,1982.947,8.118248E-4,1.0,0.8062521,6.952871E-4,0.03394625,6.965984E-4,0.007834237,0.09403998,0.00284698,0.001325877,0.003401564,7.3729E-4,0.01381914,0.01190747,0.00226331,3.133365E-4,1.026952E-4,9.351257E-5,0.01283748,0.001170556,1.8249E-7,4.534714E-4,9.318147,5.726646E-5,587374.4,587374.4
1.481726E-5,14.17624,-6.722347E9,1982.934,1982.934,8.118248E-4,1.0,0.8062466,6.951888E-4,0.03394786,6.965003E-4,0.007833457,0.09405032,0.002846651,0.001325699,0.00340071,7.370809E-4,0.01381797,0.01190651,0.00226369,3.13082E-4,1.026203E-4,9.345524E-5,0.01283602,0.001169763,1.82364E-7,4.537427E-4,9.318102,5.726656E-5,587371.6,587371.6
1.482012E-5,14.17623,-6.720965E9,1982.928,1982.928,8.118248E-4,1.0,0.8062442,6.951451E-4,0.03394857,6.964568E-4,0.007833111,0.09405491,0.002846505,0.00132562,0.003400331,7.369881E-4,0.01381745,0.01190609,0.002263858,3.129692E-4,1.025871E-4,9.342981E-5,0.01283537,0.001169411,1.823081E-7,4.538632E-4,9.318082,5.726661E-5,587370.3,587370.4
1.484315E-5,14.17613,-6.70752E9,1982.881,1982.881,8.118248E-4,1.0,0.8062248,6.947946E-4,0.03395432,6.961068E-4,0.007830322,0.09409184,0.002845331,0.001324985,0.003397285,7.362422E-4,0.01381325,0.01190266,0.002265215,3.120624E-4,1.023206E-4,9.322557E-5,0.01283014,0.001166584,1.818589E-7,4.548329E-4,9.317922,5.726699E-5,587360.2,587360.2
1.508397E-5,14.17516,-6.573258E9,1982.391,1982.391,8.118248E-4,1.0,0.8060239,6.911926E-4,0.03401384,6.925087E-4,0.007801195,0.09447494,0.002833054,0.001318361,0.003365825,7.285645E-4,0.01376955,0.01186685,0.002279302,3.027839E-4,9.959444E-5,9.113706E-5,0.01277561,0.001137521,1.772507E-7,4.649752E-4,9.31626,5.727094E-5,587255.5,587255.5
1.521231E-5,14.17465,-6.50373E9,1982.134,1982.134,8.118248E-4,1.0,0.8059183,6.893202E-4,0.03404514,6.906391E-4,0.007785702,0.09467674,0.002826518,0.001314847,0.003349365,7.245662E-4,0.01374639,0.01184778,0.002286737,2.979931E-4,9.81881E-5,9.005974E-5,0.01274667,0.001122413,1.748619E-7,4.703802E-4,9.315387,5.727299E-5,587200.4,587200.4
1.936713E-5,14.16146,-4.796559E9,1975.036,1975.036,8.118248E-4,1.0,0.8029494,6.42116E-4,0.03492822,6.437491E-4,0.007298039,0.1004807,0.002622861,0.001208223,0.002906976,6.22525E-4,0.01304615,0.0112401,0.002504289,1.854972E-4,6.531157E-5,6.476415E-5,0.01185227,7.431267E-4,1.163408E-7,6.445902E-4,9.290672,5.732632E-5,585642.5,585642.5
2.0E-5,14.1599,-4.605055E9,1974.124,1974.124,8.118248E-4,1.0,0.8025605,6.366877E-4,0.03504424,6.384006E-4,0.007226542,0.1012597,0.00259381,0.001193354,0.002852018,6.106956E-4,0.01294782,0.01114999,0.002533985,1.737641E-4,6.188418E-5,6.209337E-5,0.01172321,6.999957E-4,1.09865E-7,6.708892E-4,9.287405,5.733262E-5,585436.5,585436.5
2.138462E-5,14.15682,-4.229953E9,1972.252,1972.252,8.118248E-4,1.0,0.8017564,6.259939E-4,0.03528438,6.279051E-4,0.007072953,0.1028849,0.002532406,0.001162127,0.00274059,5.873811E-4,0.01273998,0.01095567,0.002596232,1.515211E-4,5.537294E-5,5.698102E-5,0.01144723,6.155919E-4,9.730044E-8,7.281236E-4,9.280615,5.734511E-5,585008.5,585008.5
2.155148E-5,14.15648,-4.188319E9,1972.036,1972.036,8.118248E-4,1.0,0.8016635,6.248038E-4,0.03531213,6.267411E-4,0.007054712,0.1030739,0.002525209,0.001158483,0.002727911,5.847877E-4,0.0127156,0.01093252,0.002603492,1.491218E-4,5.4669E-5,5.642459E-5,0.01141456,6.062567E-4,9.591962E-8,7.34991E-4,9.279828,5.73465E-5,584958.9,584958.9
2.157129E-5,14.15644,-4.183699E9,1972.011,1972.011,8.118248E-4,1.0,0.8016525,6.246639E-4,0.03531541,6.266044E-4,0.007052551,0.1030962,0.002524358,0.001158052,0.002726417,5.844828E-4,0.01271271,0.01092978,0.002604351,1.488408E-4,5.458652E-5,5.635934E-5,0.01141069,6.051599E-4,9.575751E-8,7.358055E-4,9.279735,5.734667E-5,584953.1,584953.1
2.161581E-5,14.15634,-4.172739E9,1971.954,1971.954,8.118248E-4,1.0,0.8016279,6.243504E-4,0.03532277,6.262981E-4,0.007047695,0.1031464,0.002522446,0.001157085,0.002723065,5.837995E-4,0.01270623,0.01092362,0.002606278,1.482117E-4,5.440187E-5,5.621322E-5,0.011402,6.027027E-4,9.53944E-8,7.376365E-4,9.279526,5.734704E-5,584939.9,584939.9
2.162381E-5,14.15633,-4.170788E9,1971.944,1971.944,8.118248E-4,1.0,0.8016235,6.242942E-4,0.03532409,6.262433E-4,0.007046823,0.1031554,0.002522103,0.001156911,0.002722463,5.83677E-4,0.01270507,0.01092251,0.002606624,1.480991E-4,5.436881E-5,5.618705E-5,0.01140043,6.022623E-4,9.532934E-8,7.379655E-4,9.279489,5.73471E-5,584937.5,584937.5
2.169978E-5,14.15617,-4.152572E9,1971.847,1971.847,8.118248E-4,1.0,0.8015816,6.237633E-4,0.0353366,6.257243E-4,0.007038549,0.1032406,0.00251885,0.001155266,0.002716771,5.825191E-4,0.01269404,0.010912,0.002609903,1.470358E-4,5.405664E-5,5.593986E-5,0.01138562,5.981003E-4,9.471462E-8,7.410885E-4,9.279134,5.734772E-5,584915.2,584915.2
2.171142E-5,14.15615,-4.149316E9,1971.832,1971.832,8.118248E-4,1.0,0.8015752,6.236822E-4,0.03533851,6.256451E-4,0.007037282,0.1032537,0.002518352,0.001155014,0.002715902,5.823425E-4,0.01269235,0.01091039,0.002610405,1.468738E-4,5.400908E-5,5.590219E-5,0.01138336,5.974654E-4,9.462088E-8,7.41567E-4,9.279079,5.734782E-5,584911.7,584911.7
2.243899E-5,14.15474,-3.978732E9,1970.926,1970.926,8.118248E-4,1.0,0.8011828,6.187993E-4,0.03545579,6.208803E-4,0.006958661,0.1040558,0.002487669,0.001139526,0.002662958,5.716986E-4,0.01258821,0.01081042,0.00264128,1.372505E-4,5.11797E-5,5.365316E-5,0.01124284,5.593211E-4,8.900416E-8,7.714014E-4,9.275744,5.735356E-5,584701.5,584701.5
2.605113E-5,14.14899,-3.287362E9,1966.924,1966.924,8.118248E-4,1.0,0.7994306,5.990312E-4,0.03597997,6.018067E-4,0.006584733,0.107695,0.002347439,0.001069339,0.002435322,5.286032E-4,0.01210756,0.0103316,0.002781805,1.011776E-4,4.047212E-5,4.495205E-5,0.01057842,4.073695E-4,6.69311E-8,9.174438E-4,9.260668,5.737684E-5,583751.2,583751.4
2.606628E-5,14.14897,-3.284841E9,1966.909,1966.909,8.118248E-4,1.0,0.7994238,5.98961E-4,0.03598199,6.017392E-4,0.006583222,0.1077092,0.002346892,0.001069067,0.002434474,5.284511E-4,0.01210566,0.01032965,0.002782353,1.010591E-4,4.043655E-5,4.492246E-5,0.01057575,4.068419E-4,6.685532E-8,9.180489E-4,9.260609,5.737693E-5,583747.5,583747.7
2.614746E-5,14.14886,-3.272033E9,1966.827,1966.827,8.118248E-4,1.0,0.7993878,5.985838E-4,0.03599279,6.013773E-4,0.006575134,0.107785,0.002343965,0.001067611,0.002429943,5.2764E-4,0.01209552,0.01031924,0.002785283,1.004281E-4,4.024711E-5,4.476476E-5,0.01056143,4.04029E-4,6.645142E-8,9.212891E-4,9.260295,5.737736E-5,583727.7,583727.9
2.615391E-5,14.14885,-3.270941E9,1966.821,1966.821,8.118248E-4,1.0,0.7993849,5.98554E-4,0.03599364,6.013486E-4,0.006574491,0.1077911,0.002343733,0.001067496,0.002429584,5.275758E-4,0.01209471,0.01031841,0.002785515,1.003783E-4,4.023214E-5,4.475228E-5,0.01056029,4.038065E-4,6.641947E-8,9.215465E-4,9.26027,5.73774E-5,583726.2,583726.3
2.695005E-5,14.14784,-3.147954E9,1966.038,1966.038,8.118248E-4,1.0,0.7990386,5.949941E-4,0.03609741,5.979311E-4,0.006495894,0.1085228,0.002315546,0.00105349,0.002386333,5.199291E-4,0.01199669,0.01021703,0.002813749,9.452521E-5,3.846856E-5,4.327614E-5,0.01042128,3.773985E-4,6.263387E-8,9.532165E-4,9.257248,5.738151E-5,583535.6,583535.7
2.695214E-5,14.14784,-3.147659E9,1966.036,1966.036,8.118248E-4,1.0,0.7990377,5.949851E-4,0.03609767,5.979225E-4,0.00649569,0.1085247,0.002315473,0.001053454,0.002386222,5.199097E-4,0.01199644,0.01021677,0.002813822,9.451061E-5,3.846414E-5,4.327243E-5,0.01042092,3.773319E-4,6.262434E-8,9.532994E-4,9.25724,5.738152E-5,583535.1,583535.2
2.7018E-5,14.14776,-3.137789E9,1965.972,1965.972,8.118248E-4,1.0,0.7990096,5.947039E-4,0.03610609,5.976544E-4,0.006489247,0.1085842,0.002313182,0.001052317,0.002382736,5.193011E-4,0.01198845,0.01020845,0.002816118,9.405216E-5,3.832553E-5,4.315573E-5,0.01040953,3.752389E-4,6.232484E-8,9.559105E-4,9.256994,5.738185E-5,583519.6,583519.7
2.822935E-5,14.14636,-2.965253E9,1964.839,1964.839,8.118248E-4,1.0,0.7985062,5.89854E-4,0.03625677,5.930778E-4,0.006372303,0.1096542,0.002272096,0.001031953,0.002320981,5.087056E-4,0.01184444,0.01005712,0.002857299,8.625077E-5,3.59565E-5,4.114285E-5,0.01020297,3.390313E-4,5.716088E-8,0.001003722,9.25257,5.73875E-5,583240.8,583240.9
2.823522E-5,14.14636,-2.964399E9,1964.834,1964.834,8.118248E-4,1.0,0.7985038,5.898318E-4,0.03625749,5.930568E-4,0.006371743,0.1096592,0.002271902,0.001031857,0.002320693,5.086569E-4,0.01184376,0.01005639,0.002857494,8.621569E-5,3.59458E-5,4.113367E-5,0.01020199,3.388658E-4,5.713735E-8,0.001003952,9.252549,5.738753E-5,583239.4,583239.6
2.844195E-5,14.14613,-2.936913E9,1964.647,1964.647,8.118248E-4,1.0,0.7984205,5.890415E-4,0.03628244,5.923081E-4,0.006352084,0.1098372,0.002265088,0.001028485,0.002310586,5.069574E-4,0.01181975,0.0100309,0.002864326,8.499678E-5,3.557365E-5,4.081405E-5,0.01016729,3.33101E-4,5.631806E-8,0.001012069,9.251814,5.738843E-5,583193.1,583193.2
2.85497E-5,14.14602,-2.922622E9,1964.55,1964.55,8.118248E-4,1.0,0.7983774,5.886394E-4,0.03629536,5.919291E-4,0.006341871,0.1099294,0.002261558,0.001026739,0.002305365,5.060833E-4,0.01180729,0.01001765,0.002867865,8.437342E-5,3.538307E-5,4.065E-5,0.01014927,3.30141E-4,5.589759E-8,0.001016295,9.251433,5.738889E-5,583169.1,583169.2
2.859421E-5,14.14597,-2.91677E9,1964.51,1964.51,8.118248E-4,1.0,0.7983596,5.884737E-4,0.03630068,5.917722E-4,0.006337659,0.1099674,0.002260105,0.00102602,0.002303218,5.057246E-4,0.01180216,0.01001218,0.002869322,8.411832E-5,3.530503E-5,4.058274E-5,0.01014183,3.289273E-4,5.572524E-8,0.001018039,9.251276,5.738908E-5,583159.2,583159.3
2.87249E-5,14.14584,-2.90039E9,1964.394,1964.394,8.118248E-4,1.0,0.7983077,5.879874E-4,0.03631624,5.913132E-4,0.006325316,0.1100786,0.002255853,0.001023917,0.002296944,5.04679E-4,0.01178714,0.009996155,0.002873587,8.337703E-5,3.507805E-5,4.038691E-5,0.01012005,3.253927E-4,5.522344E-8,0.001023158,9.250816,5.738963E-5,583130.2,583130.3
2.872697E-5,14.14584,-2.900052E9,1964.392,1964.392,8.118248E-4,1.0,0.7983069,5.879798E-4,0.03631649,5.91306E-4,0.006325122,0.1100803,0.002255786,0.001023884,0.002296845,5.046626E-4,0.0117869,0.009995903,0.002873654,8.336542E-5,3.50745E-5,4.038383E-5,0.01011971,3.253373E-4,5.521557E-8,0.001023239,9.250809,5.738964E-5,583129.8,583129.9
2.873277E-5,14.14583,-2.899008E9,1964.387,1964.387,8.118248E-4,1.0,0.7983046,5.879583E-4,0.03631717,5.912858E-4,0.006324575,0.1100853,0.002255597,0.001023791,0.002296568,5.046165E-4,0.01178624,0.009995192,0.002873843,8.333279E-5,3.50645E-5,4.03752E-5,0.01011874,3.251814E-4,5.519345E-8,0.001023466,9.250789,5.738967E-5,583128.5,583128.6
2.890011E-5,14.14566,-2.877474E9,1964.239,1964.239,8.118248E-4,1.0,0.7982385,5.873468E-4,0.03633697,5.907082E-4,0.006308821,0.1102268,0.002250187,0.001021116,0.002288606,5.032954E-4,0.0117671,0.009974734,0.00287927,8.240145E-5,3.477893E-5,4.012824E-5,0.01009095,3.207231E-4,5.456085E-8,0.001030012,9.250203,5.739036E-5,583091.6,583091.7
2.890917E-5,14.14565,-2.876277E9,1964.231,1964.231,8.118248E-4,1.0,0.7982349,5.873139E-4,0.03633804,5.906773E-4,0.00630797,0.1102345,0.002249895,0.001020972,0.002288177,5.032243E-4,0.01176606,0.009973627,0.002879563,8.235153E-5,3.47636E-5,4.011497E-5,0.01008945,3.204835E-4,5.452687E-8,0.001030366,9.250172,5.73904E-5,583089.6,583089.7
2.891375E-5,14.14564,-2.875555E9,1964.226,1964.226,8.118248E-4,1.0,0.7982331,5.872974E-4,0.03633858,5.906617E-4,0.00630754,0.1102384,0.002249748,0.001020899,0.00228796,5.031885E-4,0.01176554,0.009973068,0.002879711,8.232633E-5,3.475587E-5,4.010828E-5,0.01008869,3.203627E-4,5.450973E-8,0.001030545,9.250156,5.739042E-5,583088.6,583088.7
2.891894E-5,14.14564,-2.87547E9,1964.222,1964.222,8.118248E-4,1.0,0.7982311,5.872786E-4,0.03633919,5.90644E-4,0.006307052,0.1102427,0.00224958,0.001020816,0.002287715,5.031478E-4,0.01176495,0.009972435,0.002879879,8.22978E-5,3.474712E-5,4.010069E-5,0.01008783,3.202257E-4,5.44903E-8,0.001030748,9.250138,5.739044E-5,583087.4,583087.5
2.892121E-5,14.14564,-2.874654E9,1964.22,1964.22,8.118248E-4,1.0,0.7982302,5.872703E-4,0.03633946,5.906362E-4,0.006306839,0.1102446,0.002249507,0.00102078,0.002287608,5.031301E-4,0.01176469,0.009972158,0.002879952,8.228532E-5,3.474329E-5,4.009737E-5,0.01008745,3.201658E-4,5.448181E-8,0.001030837,9.25013,5.739045E-5,583086.9,583087.0
2.895212E-5,14.1456,-2.870729E9,1964.193,1964.193,8.118248E-4,1.0,0.798218,5.871587E-4,0.0363431,5.90531E-4,0.006303937,0.1102707,0.002248513,0.001020288,0.002286147,5.028885E-4,0.01176117,0.009968387,0.00288095,8.211578E-5,3.469124E-5,4.005229E-5,0.01008233,3.193518E-4,5.436635E-8,0.001032045,9.250022,5.739058E-5,583080.1,583080.3
2.906118E-5,14.14549,-2.856782E9,1964.097,1964.097,8.118248E-4,1.0,0.7981753,5.867669E-4,0.0363559,5.90162E-4,0.006293712,0.1103623,0.002245014,0.001018559,0.002281013,5.020411E-4,0.01174877,0.009955099,0.002884461,8.152245E-5,3.450901E-5,3.989424E-5,0.0100643,3.16498E-4,5.39617E-8,0.001036305,9.249643,5.739102E-5,583056.3,583056.4
2.906848E-5,14.14549,-2.855925E9,1964.091,1964.091,8.118248E-4,1.0,0.7981725,5.867407E-4,0.03635675,5.901374E-4,0.006293029,0.1103685,0.00224478,0.001018443,0.002280671,5.019846E-4,0.01174794,0.00995421,0.002884695,8.148301E-5,3.449689E-5,3.988372E-5,0.01006309,3.16308E-4,5.393476E-8,0.00103659,9.249618,5.739105E-5,583054.7,583054.8
2.932033E-5,14.14524,-2.825047E9,1963.871,1963.871,8.118248E-4,1.0,0.7980745,5.85851E-4,0.03638609,5.893018E-4,0.006269509,0.1105788,0.00223676,0.001014481,0.00226894,5.000582E-4,0.01171949,0.009923629,0.002892743,8.014325E-5,3.40847E-5,3.952523E-5,0.01002161,3.098342E-4,5.301743E-8,0.001046413,9.248748,5.739207E-5,582999.9,582999.9
2.932289E-5,14.14524,-2.825458E9,1963.869,1963.869,8.118248E-4,1.0,0.7980735,5.858421E-4,0.03638638,5.892934E-4,0.006269272,0.1105809,0.002236679,0.001014441,0.002268822,5.000388E-4,0.0117192,0.009923319,0.002892824,8.012986E-5,3.408058E-5,3.952164E-5,0.01002119,3.097693E-4,5.300824E-8,0.001046512,9.248739,5.739208E-5,582999.3,582999.4
2.932584E-5,14.14523,-2.823978E9,1963.866,1963.866,8.118248E-4,1.0,0.7980724,5.858317E-4,0.03638673,5.892838E-4,0.006268996,0.1105833,0.002236585,0.001014395,0.002268685,5.000164E-4,0.01171887,0.009922961,0.002892918,8.011437E-5,3.407581E-5,3.951748E-5,0.0100207,3.096942E-4,5.299761E-8,0.001046628,9.248729,5.739209E-5,582998.7,582998.8
2.941869E-5,14.14514,-2.812281E9,1963.786,1963.786,8.118248E-4,1.0,0.7980366,5.855095E-4,0.03639746,5.889813E-4,0.006260358,0.1106604,0.002233649,0.001012945,0.002264404,4.993167E-4,0.01170843,0.009911724,0.002895864,7.963083E-5,3.392681E-5,3.938754E-5,0.01000547,3.073474E-4,5.26653E-8,0.001050244,9.248411,5.739245E-5,582978.6,582978.7
2.94374E-5,14.14512,-2.810141E9,1963.77,1963.77,8.118248E-4,1.0,0.7980293,5.854449E-4,0.03639962,5.889207E-4,0.00625862,0.1106759,0.002233059,0.001012653,0.002263544,4.991763E-4,0.01170633,0.009909462,0.002896457,7.953404E-5,3.389697E-5,3.936149E-5,0.0100024,3.06877E-4,5.259871E-8,0.001050972,9.248347,5.739253E-5,582974.5,582974.6
2.944016E-5,14.14512,-2.809589E9,1963.768,1963.768,8.118248E-4,1.0,0.7980283,5.854353E-4,0.03639994,5.889118E-4,0.006258363,0.1106782,0.002232972,0.00101261,0.002263417,4.991556E-4,0.01170602,0.009909127,0.002896544,7.951975E-5,3.389256E-5,3.935764E-5,0.01000195,3.068075E-4,5.258888E-8,0.00105108,9.248337,5.739254E-5,582973.9,582974.0
2.944528E-5,14.14512,-2.809016E9,1963.763,1963.763,8.118248E-4,1.0,0.7980263,5.854176E-4,0.03640053,5.888952E-4,0.006257887,0.1106824,0.002232811,0.001012531,0.002263181,4.991172E-4,0.01170545,0.009908508,0.002896706,7.94933E-5,3.388441E-5,3.935052E-5,0.01000111,3.06679E-4,5.257067E-8,0.001051279,9.24832,5.739256E-5,582972.8,582972.9
2.965247E-5,14.14492,-2.783578E9,1963.586,1963.586,8.118248E-4,1.0,0.7979469,5.847093E-4,0.03642431,5.882315E-4,0.006238683,0.1108533,0.002226306,0.001009319,0.00225372,4.975784E-4,0.0116823,0.009883512,0.002903234,7.843666E-5,3.355831E-5,3.906533E-5,0.009967247,3.015286E-4,5.184186E-8,0.001059339,9.247613,5.739336E-5,582928.3,582928.3
2.976798E-5,14.14481,-2.770725E9,1963.487,1963.487,8.118248E-4,1.0,0.7979029,5.843193E-4,0.03643749,5.878669E-4,0.006228015,0.110948,0.002222703,0.00100754,0.002248492,4.967318E-4,0.01166946,0.009869617,0.002906851,7.785869E-5,3.337968E-5,3.890872E-5,0.009948435,2.987003E-4,5.14419E-8,0.001063827,9.247221,5.73938E-5,582903.6,582903.6
2.977157E-5,14.14481,-2.769753E9,1963.484,1963.484,8.118248E-4,1.0,0.7979016,5.843072E-4,0.0364379,5.878557E-4,0.006227683,0.110951,0.002222591,0.001007485,0.00224833,4.967056E-4,0.01166906,0.009869185,0.002906963,7.784084E-5,3.337416E-5,3.890388E-5,0.009947851,2.986129E-4,5.142953E-8,0.001063966,9.247208,5.739382E-5,582902.8,582902.9
2.977955E-5,14.1448,-2.768889E9,1963.478,1963.478,8.118248E-4,1.0,0.7978985,5.842803E-4,0.0364388,5.878307E-4,0.006226948,0.1109575,0.002222343,0.001007362,0.00224797,4.966474E-4,0.01166818,0.009868226,0.002907212,7.780121E-5,3.336191E-5,3.889312E-5,0.009946553,2.984187E-4,5.140207E-8,0.001064276,9.247181,5.739385E-5,582901.1,582901.2
2.979025E-5,14.14479,-2.767249E9,1963.469,1963.469,8.118248E-4,1.0,0.7978945,5.842443E-4,0.03644002,5.877973E-4,0.006225961,0.1109662,0.00222201,0.001007198,0.002247488,4.965694E-4,0.01166699,0.009866941,0.002907546,7.774815E-5,3.33455E-5,3.887872E-5,0.009944813,2.981585E-4,5.136529E-8,0.001064692,9.247145,5.739389E-5,582898.8,582898.9
2.984419E-5,14.14474,-2.760785E9,1963.423,1963.423,8.118248E-4,1.0,0.797874,5.840639E-4,0.03644614,5.876292E-4,0.00622099,0.1110103,0.002220334,0.001006371,0.002245061,4.961776E-4,0.01166102,0.009860466,0.002909228,7.748166E-5,3.326306E-5,3.880631E-5,0.009936049,2.968511E-4,5.118048E-8,0.001066785,9.246963,5.739409E-5,582887.3,582887.4
2.985582E-5,14.14473,-2.759373E9,1963.413,1963.413,8.118248E-4,1.0,0.7978696,5.840252E-4,0.03644746,5.875931E-4,0.006219919,0.1110198,0.002219974,0.001006193,0.002244539,4.960933E-4,0.01165973,0.00985907,0.00290959,7.742442E-5,3.324534E-5,3.879075E-5,0.009934161,2.965701E-4,5.114075E-8,0.001067237,9.246924,5.739414E-5,582884.8,582884.9
2.987352E-5,14.14471,-2.75769E9,1963.398,1963.398,8.118248E-4,1.0,0.7978629,5.839663E-4,0.03644947,5.875382E-4,0.006218291,0.1110342,0.002219425,0.001005923,0.002243744,4.959652E-4,0.01165777,0.009856947,0.002910141,7.733745E-5,3.321842E-5,3.876709E-5,0.009931287,2.961429E-4,5.108038E-8,0.001067924,9.246864,5.73942E-5,582881.1,582881.2
