Time_Soln#30 (sec),Volume_Soln#30 (cm3),Volumetric_heat_production_rate_Soln#30 (erg/cm3-sec),Surface_temperature_Soln#30 (K),Temperature_Soln#30 (K),Mass_Soln#30 (g),Pressure_Soln#30 (atm),Mole_fraction_H2_Soln#30 (),Mole_fraction_H_Soln#30 (),Mole_fraction_CH4_Soln#30 (),Mole_fraction_CH3_Soln#30 (),Mole_fraction_C2H4_Soln#30 (),Mole_fraction_C2H2_Soln#30 (),Mole_fraction_C3H4-P_Soln#30 (),Mole_fraction_C3H4-A_Soln#30 (),Mole_fraction_C3H3_Soln#30 (),Mole_fraction_C4H4_Soln#30 (),Mole_fraction_C4H2_Soln#30 (),Mole_fraction_C6H6_Soln#30 (),Mole_fraction_C10H8_Soln#30 (),Mole_fraction_C7H8_Soln#30 (),Mole_fraction_C7H7_Soln#30 (),Mole_fraction_BENZYNE_Soln#30 (),Mole_fraction_C6H5C2H_Soln#30 (),Mole_fraction_C6H5C2H3_Soln#30 (),Mole_fraction_C6H5C2H5_Soln#30 (),Mole_fraction_BIN1B_Soln#30 (),Molecular_weight_Soln#30 (g/mole),Mass_density_Soln#30 (g/cm3),Unburned_hydrocarbons_Soln#30 (ppm),Volatile_organic_compounds_Soln#30 (ppm)
0.005428036,14.39634,-173041.7,1868.101,1868.101,8.283926E-4,1.0,0.8181445,5.401666E-4,0.01539937,2.036649E-4,0.001843591,0.1468687,3.355782E-4,1.343162E-4,2.086723E-4,1.495933E-4,0.00492414,8.387817E-5,2.415356E-5,6.786175E-7,3.554597E-7,4.552873E-7,2.490399E-5,6.748227E-8,1.996094E-10,0.0106737,8.820687,5.754186E-5,556008.5,556008.6
0.005428477,14.39635,-179191.5,1868.101,1868.101,8.283926E-4,1.0,0.8181454,5.401599E-4,0.01539876,2.036504E-4,0.001843585,0.1468685,3.35565E-4,1.343109E-4,2.086636E-4,1.495926E-4,0.004924116,8.387327E-5,2.415214E-5,6.785782E-7,3.554386E-7,4.552737E-7,2.490251E-5,6.747741E-8,1.995895E-10,0.01067376,8.820683,5.754183E-5,556008.3,556008.4
0.005428524,14.39635,-126655.6,1868.101,1868.101,8.283926E-4,1.0,0.8181455,5.40158E-4,0.01539869,2.036487E-4,0.001843585,0.1468684,3.355636E-4,1.343104E-4,2.086627E-4,1.495925E-4,0.004924114,8.387274E-5,2.415198E-5,6.785739E-7,3.554363E-7,4.552723E-7,2.490235E-5,6.747689E-8,1.99587E-10,0.01067376,8.820683,5.754183E-5,556008.3,556008.3
0.005430032,14.39637,-411752.9,1868.101,1868.101,8.283926E-4,1.0,0.8181484,5.401782E-4,0.0153966,2.036363E-4,0.001843564,0.1468676,3.355185E-4,1.342924E-4,2.08633E-4,1.495898E-4,0.004924034,8.385593E-5,2.414713E-5,6.784388E-7,3.553646E-7,4.552254E-7,2.489729E-5,6.746031E-8,1.9952E-10,0.01067396,8.82067,5.754175E-5,556007.5,556007.5
0.005430037,14.39637,-399236.2,1868.101,1868.101,8.283926E-4,1.0,0.8181484,5.401784E-4,0.0153966,2.036363E-4,0.001843564,0.1468676,3.355184E-4,1.342923E-4,2.086329E-4,1.495898E-4,0.004924033,8.385588E-5,2.414711E-5,6.784384E-7,3.553644E-7,4.552252E-7,2.489728E-5,6.746026E-8,1.995199E-10,0.01067396,8.82067,5.754175E-5,556007.5,556007.5
0.005430392,14.39637,-308359.5,1868.101,1868.101,8.283926E-4,1.0,0.8181491,5.401754E-4,0.01539611,2.036236E-4,0.001843559,0.1468674,3.355076E-4,1.34288E-4,2.086262E-4,1.495892E-4,0.004924015,8.385193E-5,2.414596E-5,6.784063E-7,3.55348E-7,4.552139E-7,2.489609E-5,6.745632E-8,1.995061E-10,0.010674,8.820667,5.754174E-5,556007.3,556007.3
0.005430867,14.39638,-132576.9,1868.101,1868.101,8.283926E-4,1.0,0.8181501,5.401583E-4,0.01539545,2.03604E-4,0.001843553,0.1468672,3.35493E-4,1.342823E-4,2.086171E-4,1.495884E-4,0.00492399,8.384664E-5,2.414443E-5,6.783636E-7,3.553253E-7,4.551992E-7,2.48945E-5,6.745106E-8,1.994836E-10,0.01067406,8.820664,5.754171E-5,556007.1,556007.1
0.005431112,14.39638,-108890.1,1868.101,1868.101,8.283926E-4,1.0,0.8181506,5.401534E-4,0.01539511,2.035984E-4,0.00184355,0.1468671,3.354856E-4,1.342794E-4,2.086123E-4,1.495879E-4,0.004923977,8.384392E-5,2.414364E-5,6.783417E-7,3.553135E-7,4.551917E-7,2.489368E-5,6.744837E-8,1.994711E-10,0.0106741,8.820662,5.75417E-5,556006.9,556007.0
0.005432413,14.3964,-137530.0,1868.101,1868.101,8.283926E-4,1.0,0.8181532,5.401378E-4,0.01539331,2.035703E-4,0.001843532,0.1468664,3.354463E-4,1.342639E-4,2.085865E-4,1.495856E-4,0.004923908,8.382944E-5,2.413946E-5,6.782252E-7,3.552504E-7,4.55152E-7,2.488931E-5,6.743408E-8,1.994072E-10,0.01067427,8.820651,5.754163E-5,556006.3,556006.3
0.005447574,14.39659,-286956.3,1868.1,1868.1,8.283926E-4,1.0,0.8181831,5.400748E-4,0.0153724,2.032659E-4,0.001843323,0.1468582,3.349888E-4,1.340822E-4,2.082891E-4,1.495587E-4,0.004923109,8.366089E-5,2.409084E-5,6.768564E-7,3.545242E-7,4.546802E-7,2.48384E-5,6.726894E-8,1.987123E-10,0.01067623,8.820526,5.754085E-5,555998.4,555998.4
0.005496479,14.39721,-244025.7,1868.096,1868.096,8.283926E-4,1.0,0.8182787,5.401692E-4,0.01530553,2.023997E-4,0.001842644,0.1468318,3.33496E-4,1.334892E-4,2.073909E-4,1.494717E-4,0.004920537,8.312031E-5,2.393487E-5,6.724682E-7,3.522741E-7,4.531456E-7,2.467563E-5,6.673055E-8,1.9664E-10,0.01068253,8.820127,5.753838E-5,555973.2,555973.2
0.006,14.40372,950963.5,1868.144,1868.144,8.283926E-4,1.0,0.8192096,5.421565E-4,0.01466539,1.944861E-4,0.001835273,0.1465599,3.192708E-4,1.278488E-4,1.991233E-4,1.485305E-4,0.004894618,7.800376E-5,2.243694E-5,6.310925E-7,3.312881E-7,4.385155E-7,2.315554E-5,6.162916E-8,1.777624E-10,0.01074522,8.816373,5.751239E-5,555736.7,555736.8
0.00640345,14.40911,1645739.0,1868.294,1868.294,8.283926E-4,1.0,0.819895,5.43922E-4,0.01420919,1.889306E-4,0.001828652,0.1463427,3.091506E-4,1.238369E-4,1.933184E-4,1.477266E-4,0.004874786,7.439744E-5,2.138208E-5,6.015342E-7,3.164144E-7,4.28032E-7,2.209374E-5,5.807791E-8,1.647734E-10,0.01079289,8.813784,5.749089E-5,555573.3,555573.3
0.006436812,14.40956,1627750.0,1868.311,1868.311,8.283926E-4,1.0,0.8199497,5.440003E-4,0.01417351,1.884739E-4,0.001828071,0.1463248,3.083617E-4,1.23524E-4,1.928536E-4,1.476586E-4,0.004873192,7.411492E-5,2.130025E-5,5.991982E-7,3.152306E-7,4.272083E-7,2.201028E-5,5.780427E-8,1.637414E-10,0.01079674,8.813586,5.748908E-5,555560.7,555560.7
0.006533014,14.41087,1748080.0,1868.361,1868.361,8.283926E-4,1.0,0.8201052,5.444545E-4,0.01407226,1.872562E-4,0.001826381,0.1462733,3.061112E-4,1.226314E-4,1.915718E-4,1.474608E-4,0.004868613,7.331237E-5,2.106715E-5,5.925796E-7,3.119199E-7,4.248519E-7,2.177385E-5,5.702182E-8,1.6091E-10,0.01080775,8.813024,5.748387E-5,555525.4,555525.4
0.007,14.41728,2410585.0,1868.661,1868.661,8.283926E-4,1.0,0.8208254,5.469966E-4,0.0136124,1.818575E-4,0.001817979,0.1460247,2.959087E-4,1.185876E-4,1.858598E-4,1.464801E-4,0.004846906,6.969093E-5,2.000659E-5,5.626054E-7,2.970185E-7,4.140979E-7,2.071477E-5,5.350829E-8,1.484114E-10,0.01085969,8.810516,5.745831E-5,555368.8,555368.9
0.007668735,14.4267,3369674.0,1869.215,1869.215,8.283926E-4,1.0,0.8217645,5.513892E-4,0.01303343,1.753585E-4,0.001805604,0.1456755,2.830645E-4,1.13499E-4,1.788695E-4,1.450451E-4,0.004817438,6.517835E-5,1.868063E-5,5.248753E-7,2.784691E-7,4.003627E-7,1.940761E-5,4.917803E-8,1.334479E-10,0.01092992,8.807375,5.742078E-5,555184.6,555184.9
0.007898946,14.43002,3692030.0,1869.431,1869.431,8.283926E-4,1.0,0.8220652,5.530147E-4,0.01285269,1.73384E-4,0.001801317,0.1455576,2.790572E-4,1.119119E-4,1.767272E-4,1.445494E-4,0.004807717,6.378286E-5,1.827027E-5,5.131182E-7,2.727245E-7,3.9603E-7,1.90061E-5,4.785103E-8,1.289435E-10,0.01095305,8.806365,5.740758E-5,555130.6,555131.0
0.007899045,14.43002,3709946.0,1869.431,1869.431,8.283926E-4,1.0,0.8220654,5.530106E-4,0.01285261,1.733808E-4,0.001801315,0.1455576,2.790556E-4,1.119112E-4,1.767263E-4,1.445492E-4,0.004807713,6.378227E-5,1.827009E-5,5.131132E-7,2.727221E-7,3.960282E-7,1.900593E-5,4.785048E-8,1.289415E-10,0.01095306,8.806365,5.740757E-5,555130.6,555131.0
0.007899954,14.43003,3532584.0,1869.432,1869.432,8.283926E-4,1.0,0.8220665,5.530055E-4,0.01285192,1.733801E-4,0.001801291,0.1455571,2.790407E-4,1.119053E-4,1.767175E-4,1.445472E-4,0.004807675,6.377692E-5,1.826854E-5,5.130684E-7,2.726993E-7,3.960121E-7,1.900439E-5,4.784547E-8,1.289219E-10,0.01095315,8.806361,5.740752E-5,555130.3,555130.8
0.007900004,14.43003,3518450.0,1869.432,1869.432,8.283926E-4,1.0,0.8220666,5.530064E-4,0.01285188,1.733786E-4,0.00180129,0.1455571,2.790399E-4,1.11905E-4,1.76717E-4,1.445471E-4,0.004807673,6.377662E-5,1.826845E-5,5.130659E-7,2.726981E-7,3.960112E-7,1.90043E-5,4.784519E-8,1.289212E-10,0.01095315,8.806361,5.740751E-5,555130.3,555130.8
0.007900195,14.43004,3584312.0,1869.432,1869.432,8.283926E-4,1.0,0.8220669,5.530024E-4,0.01285174,1.733712E-4,0.001801285,0.145557,2.790369E-4,1.119037E-4,1.767152E-4,1.445466E-4,0.004807665,6.377549E-5,1.826812E-5,5.130565E-7,2.726935E-7,3.960077E-7,1.900398E-5,4.784413E-8,1.28918E-10,0.01095317,8.80636,5.74075E-5,555130.3,555130.7
0.007900344,14.43004,3673068.0,1869.432,1869.432,8.283926E-4,1.0,0.8220671,5.529962E-4,0.01285163,1.733653E-4,0.001801281,0.1455569,2.790345E-4,1.119027E-4,1.767138E-4,1.445463E-4,0.004807659,6.377462E-5,1.826787E-5,5.130492E-7,2.726898E-7,3.96005E-7,1.900372E-5,4.78433E-8,1.289149E-10,0.01095319,8.806359,5.740749E-5,555130.3,555130.7
0.007900945,14.43005,3987408.0,1869.433,1869.433,8.283926E-4,1.0,0.822068,5.529477E-4,0.01285116,1.733343E-4,0.001801265,0.1455566,2.790246E-4,1.11899E-4,1.767076E-4,1.44545E-4,0.004807634,6.377109E-5,1.826684E-5,5.1302E-7,2.726736E-7,3.959953E-7,1.90027E-5,4.784001E-8,1.288973E-10,0.01095325,8.806358,5.740746E-5,555130.2,555130.5
0.007901753,14.43006,3945418.0,1869.434,1869.434,8.283926E-4,1.0,0.8220691,5.529165E-4,0.01285054,1.733233E-4,0.001801243,0.1455562,2.790121E-4,1.118941E-4,1.766983E-4,1.445431E-4,0.004807601,6.376635E-5,1.826547E-5,5.129814E-7,2.726509E-7,3.959829E-7,1.900133E-5,4.783567E-8,1.288714E-10,0.01095333,8.806355,5.740741E-5,555130.0,555130.3
0.007903135,14.43008,3502934.0,1869.435,1869.435,8.283926E-4,1.0,0.8220708,5.529304E-4,0.01284949,1.733228E-4,0.001801205,0.1455555,2.789918E-4,1.118859E-4,1.766823E-4,1.445396E-4,0.004807544,6.375822E-5,1.826313E-5,5.129147E-7,2.726139E-7,3.9596E-7,1.899896E-5,4.782835E-8,1.288397E-10,0.01095347,8.806349,5.740733E-5,555129.6,555129.9
0.007903271,14.43008,3535348.0,1869.436,1869.436,8.283926E-4,1.0,0.822071,5.529286E-4,0.01284939,1.733177E-4,0.001801201,0.1455554,2.789898E-4,1.11885E-4,1.766808E-4,1.445393E-4,0.004807538,6.375742E-5,1.826289E-5,5.129081E-7,2.726104E-7,3.959576E-7,1.899873E-5,4.782762E-8,1.288373E-10,0.01095348,8.806348,5.740732E-5,555129.6,555129.9
0.007904548,14.4301,3923128.0,1869.437,1869.437,8.283926E-4,1.0,0.8220727,5.528681E-4,0.01284842,1.732759E-4,0.001801165,0.1455548,2.789699E-4,1.118774E-4,1.766662E-4,1.445362E-4,0.004807486,6.374993E-5,1.826073E-5,5.128463E-7,2.725748E-7,3.959371E-7,1.899655E-5,4.782083E-8,1.288014E-10,0.01095361,8.806344,5.740724E-5,555129.3,555129.5
0.007904562,14.4301,3923299.0,1869.437,1869.437,8.283926E-4,1.0,0.8220728,5.528674E-4,0.01284841,1.732756E-4,0.001801165,0.1455548,2.789697E-4,1.118773E-4,1.76666E-4,1.445362E-4,0.004807486,6.374985E-5,1.82607E-5,5.128457E-7,2.725744E-7,3.959369E-7,1.899652E-5,4.782075E-8,1.28801E-10,0.01095361,8.806344,5.740724E-5,555129.3,555129.5
0.007905028,14.43011,3908016.0,1869.438,1869.438,8.283926E-4,1.0,0.8220734,5.528505E-4,0.01284805,1.732672E-4,0.001801152,0.1455545,2.789627E-4,1.118746E-4,1.766603E-4,1.44535E-4,0.004807467,6.374711E-5,1.825992E-5,5.128233E-7,2.72561E-7,3.959298E-7,1.899572E-5,4.781832E-8,1.287866E-10,0.01095366,8.806342,5.740721E-5,555129.2,555129.4
0.007905052,14.43011,3908169.0,1869.438,1869.438,8.283926E-4,1.0,0.8220734,5.528496E-4,0.01284803,1.732667E-4,0.001801151,0.1455545,2.789624E-4,1.118744E-4,1.7666E-4,1.445349E-4,0.004807466,6.374697E-5,1.825988E-5,5.128222E-7,2.725603E-7,3.959294E-7,1.899568E-5,4.78182E-8,1.287858E-10,0.01095366,8.806342,5.740721E-5,555129.2,555129.4
0.007906642,14.43013,3674005.0,1869.44,1869.44,8.283926E-4,1.0,0.8220755,5.528235E-4,0.01284682,1.732483E-4,0.001801105,0.1455537,2.789392E-4,1.118653E-4,1.766399E-4,1.445309E-4,0.004807401,6.373764E-5,1.82572E-5,5.127455E-7,2.725148E-7,3.959045E-7,1.899294E-5,4.780997E-8,1.287419E-10,0.01095382,8.806336,5.740712E-5,555128.9,555129.0
0.007908015,14.43015,3209480.0,1869.441,1869.441,8.283926E-4,1.0,0.8220771,5.528823E-4,0.01284579,1.732609E-4,0.001801065,0.145553,2.789188E-4,1.118568E-4,1.766242E-4,1.445273E-4,0.004807344,6.372952E-5,1.825489E-5,5.126771E-7,2.724789E-7,3.958796E-7,1.899056E-5,4.780282E-8,1.28719E-10,0.01095395,8.806329,5.740704E-5,555128.5,555128.7
0.007908099,14.43015,3226981.0,1869.441,1869.441,8.283926E-4,1.0,0.8220772,5.528832E-4,0.01284573,1.732575E-4,0.001801063,0.145553,2.789175E-4,1.118563E-4,1.766233E-4,1.445271E-4,0.00480734,6.372902E-5,1.825474E-5,5.126728E-7,2.724768E-7,3.958779E-7,1.899042E-5,4.780237E-8,1.287181E-10,0.01095396,8.806329,5.740703E-5,555128.5,555128.6
0.007909837,14.43018,3435767.0,1869.443,1869.443,8.283926E-4,1.0,0.8220796,5.528572E-4,0.01284441,1.732302E-4,0.001801012,0.1455521,2.788891E-4,1.118452E-4,1.766046E-4,1.445227E-4,0.004807269,6.371878E-5,1.825181E-5,5.125854E-7,2.724298E-7,3.958473E-7,1.898741E-5,4.779311E-8,1.286763E-10,0.01095413,8.806323,5.740693E-5,555128.1,555128.2
0.007910359,14.43019,2635150.0,1869.443,1869.443,8.283926E-4,1.0,0.82208,5.529509E-4,0.01284403,1.732747E-4,0.001800996,0.1455518,2.78881E-4,1.118417E-4,1.765995E-4,1.445213E-4,0.004807247,6.371566E-5,1.825095E-5,5.125581E-7,2.724181E-7,3.95836E-7,1.89865E-5,4.779036E-8,1.286751E-10,0.01095418,8.806319,5.74069E-5,555127.9,555128.1
0.007910373,14.43019,2654000.0,1869.443,1869.443,8.283926E-4,1.0,0.82208,5.529539E-4,0.01284402,1.732752E-4,0.001800996,0.1455518,2.788808E-4,1.118416E-4,1.765994E-4,1.445212E-4,0.004807246,6.371557E-5,1.825093E-5,5.125574E-7,2.724178E-7,3.958357E-7,1.898647E-5,4.779028E-8,1.286753E-10,0.01095418,8.806319,5.74069E-5,555127.9,555128.1
0.007910518,14.43019,2755919.0,1869.443,1869.443,8.283926E-4,1.0,0.8220802,5.529591E-4,0.01284391,1.732636E-4,0.001800992,0.1455517,2.788785E-4,1.118405E-4,1.765983E-4,1.445209E-4,0.00480724,6.371471E-5,1.825067E-5,5.125497E-7,2.724149E-7,3.958323E-7,1.898622E-5,4.778947E-8,1.286764E-10,0.01095419,8.806318,5.74069E-5,555127.8,555128.0
0.007910522,14.43019,2698804.0,1869.443,1869.443,8.283926E-4,1.0,0.8220802,5.529587E-4,0.01284391,1.732629E-4,0.001800992,0.1455517,2.788784E-4,1.118405E-4,1.765983E-4,1.445209E-4,0.00480724,6.371468E-5,1.825066E-5,5.125494E-7,2.724148E-7,3.958322E-7,1.898622E-5,4.778945E-8,1.286764E-10,0.01095419,8.806318,5.74069E-5,555127.8,555128.0
0.007910702,14.43019,3058142.0,1869.443,1869.443,8.283926E-4,1.0,0.8220805,5.529542E-4,0.01284378,1.73251E-4,0.001800987,0.1455516,2.788753E-4,1.118392E-4,1.765968E-4,1.445204E-4,0.004807233,6.371362E-5,1.825035E-5,5.1254E-7,2.724108E-7,3.958283E-7,1.898591E-5,4.778843E-8,1.286754E-10,0.01095421,8.806318,5.740689E-5,555127.8,555128.0
0.007911318,14.4302,3447776.0,1869.444,1869.444,8.283926E-4,1.0,0.8220813,5.529482E-4,0.01284331,1.732354E-4,0.001800969,0.1455513,2.788639E-4,1.118348E-4,1.765919E-4,1.445189E-4,0.004807208,6.370998E-5,1.824928E-5,5.125076E-7,2.723959E-7,3.958158E-7,1.898484E-5,4.778495E-8,1.286653E-10,0.01095428,8.806316,5.740686E-5,555127.7,555127.9
0.007911407,14.4302,3477393.0,1869.444,1869.444,8.283926E-4,1.0,0.8220814,5.529461E-4,0.01284324,1.732324E-4,0.001800966,0.1455512,2.788623E-4,1.118342E-4,1.765911E-4,1.445187E-4,0.004807204,6.370945E-5,1.824913E-5,5.12503E-7,2.723937E-7,3.958141E-7,1.898469E-5,4.778444E-8,1.286635E-10,0.01095429,8.806316,5.740685E-5,555127.7,555127.8
0.007912081,14.43021,3494705.0,1869.444,1869.444,8.283926E-4,1.0,0.8220823,5.529462E-4,0.01284273,1.732304E-4,0.001800947,0.1455509,2.7885E-4,1.118294E-4,1.765852E-4,1.445169E-4,0.004807176,6.370546E-5,1.824798E-5,5.12468E-7,2.723766E-7,3.958012E-7,1.898353E-5,4.778067E-8,1.286485E-10,0.01095435,8.806313,5.740682E-5,555127.5,555127.7
0.007912113,14.43021,3497300.0,1869.445,1869.445,8.283926E-4,1.0,0.8220824,5.529474E-4,0.0128427,1.7323E-4,0.001800946,0.1455509,2.788494E-4,1.118292E-4,1.76585E-4,1.445168E-4,0.004807175,6.370527E-5,1.824793E-5,5.124663E-7,2.723758E-7,3.958006E-7,1.898348E-5,4.77805E-8,1.28648E-10,0.01095436,8.806313,5.740682E-5,555127.5,555127.7
0.007912244,14.43021,3522195.0,1869.445,1869.445,8.283926E-4,1.0,0.8220826,5.529446E-4,0.0128426,1.732241E-4,0.001800942,0.1455508,2.788471E-4,1.118283E-4,1.765838E-4,1.445165E-4,0.004807169,6.37045E-5,1.82477E-5,5.124595E-7,2.723726E-7,3.95798E-7,1.898325E-5,4.777976E-8,1.286458E-10,0.01095437,8.806313,5.740681E-5,555127.5,555127.6
0.007912358,14.43021,3619163.0,1869.445,1869.445,8.283926E-4,1.0,0.8220827,5.529396E-4,0.01284252,1.732193E-4,0.001800939,0.1455508,2.788451E-4,1.118275E-4,1.765828E-4,1.445162E-4,0.004807165,6.370382E-5,1.824751E-5,5.124536E-7,2.723697E-7,3.957958E-7,1.898305E-5,4.777912E-8,1.286433E-10,0.01095438,8.806312,5.74068E-5,555127.4,555127.6
0.007912821,14.43022,3652491.0,1869.445,1869.445,8.283926E-4,1.0,0.8220833,5.52936E-4,0.01284216,1.732155E-4,0.001800925,0.1455505,2.788368E-4,1.118243E-4,1.765786E-4,1.445151E-4,0.004807146,6.370109E-5,1.824672E-5,5.124297E-7,2.723578E-7,3.957872E-7,1.898226E-5,4.777653E-8,1.286326E-10,0.01095443,8.806311,5.740678E-5,555127.3,555127.5
0.007912943,14.43022,3662019.0,1869.445,1869.445,8.283926E-4,1.0,0.8220835,5.529337E-4,0.01284207,1.732118E-4,0.001800922,0.1455505,2.788346E-4,1.118235E-4,1.765775E-4,1.445148E-4,0.004807141,6.370037E-5,1.824651E-5,5.124235E-7,2.723547E-7,3.95785E-7,1.898205E-5,4.777585E-8,1.2863E-10,0.01095444,8.80631,5.740677E-5,555127.3,555127.5
0.007913775,14.43023,3977930.0,1869.446,1869.446,8.283926E-4,1.0,0.8220847,5.528839E-4,0.01284143,1.731792E-4,0.001800898,0.1455501,2.7882E-4,1.118179E-4,1.765693E-4,1.445127E-4,0.004807107,6.369547E-5,1.82451E-5,5.123813E-7,2.72332E-7,3.957706E-7,1.898062E-5,4.777125E-8,1.286063E-10,0.01095453,8.806308,5.740672E-5,555127.1,555127.2
0.007914017,14.43024,4003358.0,1869.447,1869.447,8.283926E-4,1.0,0.822085,5.528727E-4,0.01284124,1.73175E-4,0.001800891,0.1455499,2.788159E-4,1.118164E-4,1.765667E-4,1.445121E-4,0.004807097,6.369406E-5,1.824469E-5,5.123692E-7,2.723251E-7,3.957668E-7,1.898021E-5,4.776994E-8,1.285984E-10,0.01095455,8.806307,5.740671E-5,555127.1,555127.2
0.007914053,14.43024,4008584.0,1869.447,1869.447,8.283926E-4,1.0,0.8220851,5.528709E-4,0.01284121,1.731743E-4,0.001800889,0.1455499,2.788153E-4,1.118162E-4,1.765663E-4,1.44512E-4,0.004807096,6.369384E-5,1.824463E-5,5.123674E-7,2.723241E-7,3.957662E-7,1.898015E-5,4.776975E-8,1.285973E-10,0.01095456,8.806307,5.740671E-5,555127.1,555127.2
0.007916977,14.43028,3720870.0,1869.45,1869.45,8.283926E-4,1.0,0.822089,5.528054E-4,0.01283898,1.731319E-4,0.001800804,0.1455484,2.787699E-4,1.117982E-4,1.765316E-4,1.445047E-4,0.004806977,6.367664E-5,1.823972E-5,5.12222E-7,2.722414E-7,3.957188E-7,1.89751E-5,4.775422E-8,1.285166E-10,0.01095485,8.806296,5.740653E-5,555126.4,555126.4
0.007923002,14.43036,3224014.0,1869.456,1869.456,8.283926E-4,1.0,0.8220964,5.529842E-4,0.01283445,1.731298E-4,0.001800629,0.1455453,2.786695E-4,1.117575E-4,1.764724E-4,1.444898E-4,0.004806728,6.364091E-5,1.822952E-5,5.119086E-7,2.720898E-7,3.956018E-7,1.896461E-5,4.772131E-8,1.284205E-10,0.01095544,8.806271,5.74062E-5,555124.8,555125.0
0.007923008,14.43036,3241466.0,1869.456,1869.456,8.283926E-4,1.0,0.8220965,5.529844E-4,0.01283445,1.731297E-4,0.001800629,0.1455453,2.786694E-4,1.117575E-4,1.764723E-4,1.444897E-4,0.004806727,6.364088E-5,1.822951E-5,5.119083E-7,2.720897E-7,3.956017E-7,1.896461E-5,4.772128E-8,1.284204E-10,0.01095544,8.806271,5.74062E-5,555124.8,555125.0
0.007923422,14.43037,3524467.0,1869.456,1869.456,8.283926E-4,1.0,0.822097,5.529744E-4,0.01283413,1.731139E-4,0.001800617,0.1455451,2.786615E-4,1.117544E-4,1.764693E-4,1.444888E-4,0.004806711,6.363843E-5,1.82288E-5,5.118862E-7,2.720799E-7,3.955932E-7,1.896389E-5,4.771887E-8,1.284135E-10,0.01095549,8.80627,5.740618E-5,555124.8,555124.9
0.007923741,14.43037,3407708.0,1869.456,1869.456,8.283926E-4,1.0,0.8220974,5.529877E-4,0.01283389,1.731216E-4,0.001800608,0.1455449,2.786554E-4,1.117521E-4,1.764669E-4,1.44488E-4,0.004806697,6.363653E-5,1.822826E-5,5.118692E-7,2.720723E-7,3.955867E-7,1.896334E-5,4.771703E-8,1.284077E-10,0.01095552,8.806268,5.740616E-5,555124.7,555124.8
0.00792383,14.43037,3404037.0,1869.456,1869.456,8.283926E-4,1.0,0.8220975,5.529895E-4,0.01283382,1.731195E-4,0.001800606,0.1455449,2.786538E-4,1.117514E-4,1.764663E-4,1.444878E-4,0.004806693,6.3636E-5,1.822811E-5,5.118645E-7,2.720703E-7,3.955849E-7,1.896319E-5,4.771651E-8,1.284065E-10,0.01095553,8.806268,5.740616E-5,555124.7,555124.8
0.007923908,14.43038,3408537.0,1869.456,1869.456,8.283926E-4,1.0,0.8220977,5.529867E-4,0.01283376,1.731148E-4,0.001800603,0.1455448,2.786523E-4,1.117508E-4,1.764657E-4,1.444876E-4,0.00480669,6.363554E-5,1.822797E-5,5.118603E-7,2.720684E-7,3.955833E-7,1.896305E-5,4.771605E-8,1.284053E-10,0.01095553,8.806268,5.740615E-5,555124.6,555124.8
0.007924191,14.43038,3673658.0,1869.457,1869.457,8.283926E-4,1.0,0.8220981,5.529726E-4,0.01283355,1.731022E-4,0.001800596,0.1455447,2.786469E-4,1.117488E-4,1.764635E-4,1.444869E-4,0.004806679,6.363386E-5,1.822748E-5,5.118454E-7,2.720614E-7,3.955778E-7,1.896257E-5,4.771441E-8,1.283992E-10,0.01095556,8.806267,5.740614E-5,555124.6,555124.7
0.00792439,14.43038,3488619.0,1869.457,1869.457,8.283926E-4,1.0,0.8220983,5.529874E-4,0.01283339,1.731153E-4,0.00180059,0.1455446,2.786432E-4,1.117473E-4,1.764619E-4,1.444864E-4,0.00480667,6.363268E-5,1.822715E-5,5.118349E-7,2.720566E-7,3.955739E-7,1.896222E-5,4.771328E-8,1.28395E-10,0.01095558,8.806266,5.740613E-5,555124.5,555124.7
0.007924474,14.43038,3443723.0,1869.457,1869.457,8.283926E-4,1.0,0.8220984,5.529914E-4,0.01283333,1.731141E-4,0.001800587,0.1455445,2.786417E-4,1.117467E-4,1.764612E-4,1.444862E-4,0.004806667,6.363218E-5,1.822701E-5,5.118304E-7,2.720546E-7,3.955721E-7,1.896208E-5,4.77128E-8,1.283939E-10,0.01095559,8.806266,5.740612E-5,555124.5,555124.6
0.007924529,14.43038,3448194.0,1869.457,1869.457,8.283926E-4,1.0,0.8220985,5.529885E-4,0.01283329,1.731095E-4,0.001800586,0.1455445,2.786407E-4,1.117463E-4,1.764608E-4,1.444861E-4,0.004806665,6.363185E-5,1.822692E-5,5.118276E-7,2.720533E-7,3.95571E-7,1.896198E-5,4.771248E-8,1.283931E-10,0.01095559,8.806266,5.740612E-5,555124.5,555124.6
0.007924568,14.43038,3488205.0,1869.457,1869.457,8.283926E-4,1.0,0.8220985,5.529857E-4,0.01283326,1.731068E-4,0.001800585,0.1455445,2.786399E-4,1.11746E-4,1.764605E-4,1.44486E-4,0.004806663,6.363162E-5,1.822685E-5,5.118255E-7,2.720524E-7,3.955703E-7,1.896192E-5,4.771225E-8,1.283924E-10,0.0109556,8.806265,5.740612E-5,555124.5,555124.6
